layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
22,22,0.03125,0.0034889297094196,hilp_p,0.030208333333333334,0.033695036545395796
22,23,0.030208333333333334,0.0084865018725395,hilp_p,0.030208333333333334,0.033695036545395796
22,24,0.027083333333333334,0.0722741410136222,C_p,0.030208333333333334,0.033695036545395796
22,25,0.03125,0.0616994574666023,hihp_p,0.030208333333333334,0.033695036545395796
22,26,0.030208333333333334,0.0259023122489452,hilp_p,0.030208333333333334,0.033695036545395796
22,27,0.029166666666666667,0.0534616895020008,C_p,0.030208333333333334,0.033695036545395796
22,28,0.030208333333333334,0.1018397212028503,hihp_p,0.030208333333333334,0.033695036545395796
22,29,0.03229166666666667,0.0125251971185207,hilp_p,0.030208333333333334,0.033695036545395796
22,30,0.030208333333333334,0.0184001978486776,hilp_p,0.030208333333333334,0.033695036545395796
22,31,0.028125,0.0906016305088996,C_p,0.030208333333333334,0.033695036545395796
22,32,0.036458333333333336,0.1449521481990814,hihp_p,0.030208333333333334,0.033695036545395796
22,33,0.027083333333333334,0.0575669705867767,C_p,0.030208333333333334,0.033695036545395796
22,34,0.0375,0.1533505767583847,hihp_p,0.030208333333333334,0.033695036545395796
22,35,0.025,0.0117448475211858,D_p,0.030208333333333334,0.033695036545395796
22,36,0.025,0.0342679545283317,C_p,0.030208333333333334,0.033695036545395796
22,37,0.025,0.0343687310814857,C_p,0.030208333333333334,0.033695036545395796
22,38,0.034375,0.0578031428158283,hihp_p,0.030208333333333334,0.033695036545395796
22,39,0.030208333333333334,0.0171355344355106,hilp_p,0.030208333333333334,0.033695036545395796
22,40,0.030208333333333334,0.0092297131195664,hilp_p,0.030208333333333334,0.033695036545395796
22,41,0.028125,0.0061379196122288,D_p,0.030208333333333334,0.033695036545395796
22,42,0.030208333333333334,0.0021417562384158,hilp_p,0.030208333333333334,0.033695036545395796
22,43,0.03125,0.0157273095101118,hilp_p,0.030208333333333334,0.033695036545395796
22,44,0.030208333333333334,0.0219032317399978,hilp_p,0.030208333333333334,0.033695036545395796
22,45,0.030208333333333334,0.0110376346856355,hilp_p,0.030208333333333334,0.033695036545395796
22,46,0.029166666666666667,0.0132280513644218,D_p,0.030208333333333334,0.033695036545395796
22,47,0.028125,0.0171395819634199,D_p,0.030208333333333334,0.033695036545395796
22,48,0.030208333333333334,0.1858273446559906,hihp_p,0.030208333333333334,0.033695036545395796
22,49,0.03333333333333333,0.0203453134745359,hilp_p,0.030208333333333334,0.033695036545395796
22,50,0.025,0.0599207542836666,C_p,0.030208333333333334,0.033695036545395796
22,51,0.030208333333333334,0.4028477072715759,hihp_p,0.030208333333333334,0.033695036545395796
22,52,0.030208333333333334,0.0583018027245998,hihp_p,0.030208333333333334,0.033695036545395796
22,53,0.029166666666666667,0.2726379334926605,C_p,0.030208333333333334,0.033695036545395796
22,54,0.03125,0.3511416018009186,hihp_p,0.030208333333333334,0.033695036545395796
22,55,0.028125,0.062345802783966,C_p,0.030208333333333334,0.033695036545395796
22,56,0.027083333333333334,0.0189924798905849,D_p,0.030208333333333334,0.033695036545395796
22,57,0.029166666666666667,0.0298124365508556,D_p,0.030208333333333334,0.033695036545395796
22,58,0.03229166666666667,0.0096673863008618,hilp_p,0.030208333333333334,0.033695036545395796
22,59,0.03333333333333333,0.0345495492219924,hihp_p,0.030208333333333334,0.033695036545395796
22,60,0.026041666666666668,0.0060436502099037,D_p,0.030208333333333334,0.033695036545395796
22,61,0.030208333333333334,0.0650975406169891,hihp_p,0.030208333333333334,0.033695036545395796
22,62,0.025,0.1254709511995315,C_p,0.030208333333333334,0.033695036545395796
22,63,0.03229166666666667,0.0744519308209419,hihp_p,0.030208333333333334,0.033695036545395796
23,0,0.029166666666666667,0.069650799036026,C_p,0.030208333333333334,0.033695036545395796
23,1,0.029166666666666667,0.0200185906141996,D_p,0.030208333333333334,0.033695036545395796
23,2,0.027083333333333334,0.0383420027792453,C_p,0.030208333333333334,0.033695036545395796
23,3,0.03125,0.149434208869934,hihp_p,0.030208333333333334,0.033695036545395796
23,4,0.028125,0.066562071442604,C_p,0.030208333333333334,0.033695036545395796
23,5,0.030208333333333334,0.1220629289746284,hihp_p,0.030208333333333334,0.033695036545395796
23,6,0.029166666666666667,0.0139255942776799,D_p,0.030208333333333334,0.033695036545395796
23,7,0.030208333333333334,0.0131298908963799,hilp_p,0.030208333333333334,0.033695036545395796
23,8,0.023958333333333335,0.2736117839813232,C_p,0.030208333333333334,0.033695036545395796
23,9,0.03958333333333333,0.5674600005149841,hihp_p,0.030208333333333334,0.033695036545395796
23,10,0.036458333333333336,0.32149538397789,hihp_p,0.030208333333333334,0.033695036545395796
23,11,0.028125,0.367709219455719,C_p,0.030208333333333334,0.033695036545395796
23,12,0.03125,0.2485748529434204,hihp_p,0.030208333333333334,0.033695036545395796
23,13,0.029166666666666667,0.3689086735248565,C_p,0.030208333333333334,0.033695036545395796
23,14,0.0375,0.6120935678482056,hihp_p,0.030208333333333334,0.033695036545395796
23,15,0.034375,0.5674970149993896,hihp_p,0.030208333333333334,0.033695036545395796
23,16,0.023958333333333335,0.1312170326709747,C_p,0.030208333333333334,0.033695036545395796
23,17,0.03958333333333333,0.1266848444938659,hihp_p,0.030208333333333334,0.033695036545395796
23,18,0.03333333333333333,0.0258272066712379,hilp_p,0.030208333333333334,0.033695036545395796
23,19,0.028125,0.1599688231945037,C_p,0.030208333333333334,0.033695036545395796
23,20,0.035416666666666666,0.0825026184320449,hihp_p,0.030208333333333334,0.033695036545395796
23,21,0.03125,0.0922704339027404,hihp_p,0.030208333333333334,0.033695036545395796
23,22,0.03333333333333333,0.0822241008281707,hihp_p,0.030208333333333334,0.033695036545395796
23,23,0.028125,0.1495241224765777,C_p,0.030208333333333334,0.033695036545395796
23,24,0.026041666666666668,0.0351533442735672,C_p,0.030208333333333334,0.033695036545395796
23,25,0.026041666666666668,0.0375256650149822,C_p,0.030208333333333334,0.033695036545395796
23,26,0.026041666666666668,0.0134737752377986,D_p,0.030208333333333334,0.033695036545395796
23,27,0.029166666666666667,0.014705098234117,D_p,0.030208333333333334,0.033695036545395796
23,28,0.022916666666666665,0.1005074679851532,C_p,0.030208333333333334,0.033695036545395796
23,29,0.027083333333333334,0.117352046072483,C_p,0.030208333333333334,0.033695036545395796
23,30,0.03229166666666667,0.0216043125838041,hilp_p,0.030208333333333334,0.033695036545395796
23,31,0.026041666666666668,0.0154242729768157,D_p,0.030208333333333334,0.033695036545395796
23,32,0.030208333333333334,0.0758772566914558,hihp_p,0.030208333333333334,0.033695036545395796
23,33,0.03125,0.062572568655014,hihp_p,0.030208333333333334,0.033695036545395796
23,34,0.035416666666666666,0.0950136110186576,hihp_p,0.030208333333333334,0.033695036545395796
23,35,0.03333333333333333,0.2316121608018875,hihp_p,0.030208333333333334,0.033695036545395796
23,36,0.028125,0.1833356618881225,C_p,0.030208333333333334,0.033695036545395796
23,37,0.03333333333333333,0.1498683989048004,hihp_p,0.030208333333333334,0.033695036545395796
23,38,0.034375,0.2683535814285278,hihp_p,0.030208333333333334,0.033695036545395796
23,39,0.03333333333333333,0.2204831838607788,hihp_p,0.030208333333333334,0.033695036545395796
23,40,0.025,0.4382047057151794,C_p,0.030208333333333334,0.033695036545395796
23,41,0.03854166666666667,0.4117572903633117,hihp_p,0.030208333333333334,0.033695036545395796
23,42,0.027083333333333334,0.7145801782608032,C_p,0.030208333333333334,0.033695036545395796
23,43,0.027083333333333334,0.6084703207015991,C_p,0.030208333333333334,0.033695036545395796
23,44,0.03229166666666667,0.5604575872421265,hihp_p,0.030208333333333334,0.033695036545395796
23,45,0.03958333333333333,0.5580794215202332,hihp_p,0.030208333333333334,0.033695036545395796
23,46,0.0375,0.4511218070983886,hihp_p,0.030208333333333334,0.033695036545395796
23,47,0.028125,0.2930751442909241,C_p,0.030208333333333334,0.033695036545395796
23,48,0.030208333333333334,0.3620850443840027,hihp_p,0.030208333333333334,0.033695036545395796
23,49,0.030208333333333334,0.0480219796299934,hihp_p,0.030208333333333334,0.033695036545395796
23,50,0.03125,0.2087543755769729,hihp_p,0.030208333333333334,0.033695036545395796
23,51,0.023958333333333335,0.0881146565079689,C_p,0.030208333333333334,0.033695036545395796
23,52,0.026041666666666668,0.0460089929401874,C_p,0.030208333333333334,0.033695036545395796
23,53,0.03125,0.3081402480602264,hihp_p,0.030208333333333334,0.033695036545395796
23,54,0.027083333333333334,0.2073949575424194,C_p,0.030208333333333334,0.033695036545395796
23,55,0.029166666666666667,0.0268310382962226,D_p,0.030208333333333334,0.033695036545395796
23,56,0.03125,0.0123949293047189,hilp_p,0.030208333333333334,0.033695036545395796
23,57,0.028125,0.0168830547481775,D_p,0.030208333333333334,0.033695036545395796
23,58,0.03125,0.0435457676649093,hihp_p,0.030208333333333334,0.033695036545395796
23,59,0.030208333333333334,0.0297627709805965,hilp_p,0.030208333333333334,0.033695036545395796
23,60,0.029166666666666667,0.0070966724306344,D_p,0.030208333333333334,0.033695036545395796
23,61,0.029166666666666667,0.0363145396113395,C_p,0.030208333333333334,0.033695036545395796
23,62,0.023958333333333335,0.008659541606903,D_p,0.030208333333333334,0.033695036545395796
23,63,0.028125,0.0059797321446239,D_p,0.030208333333333334,0.033695036545395796
24,0,0.04375,0.1862620115280151,hihp_p,0.030208333333333334,0.033695036545395796
24,1,0.028125,0.1362397223711013,C_p,0.030208333333333334,0.033695036545395796
24,2,0.028125,0.1683775633573532,C_p,0.030208333333333334,0.033695036545395796
24,3,0.03125,0.3361444473266601,hihp_p,0.030208333333333334,0.033695036545395796
24,4,0.030208333333333334,0.1045241579413414,hihp_p,0.030208333333333334,0.033695036545395796
24,5,0.025,0.2409270107746124,C_p,0.030208333333333334,0.033695036545395796
24,6,0.028125,0.2415219694375991,C_p,0.030208333333333334,0.033695036545395796
24,7,0.027083333333333334,0.2595020830631256,C_p,0.030208333333333334,0.033695036545395796
24,8,0.028125,0.0070692715235054,D_p,0.030208333333333334,0.033695036545395796
24,9,0.028125,0.0048898998647928,D_p,0.030208333333333334,0.033695036545395796
24,10,0.029166666666666667,0.0145243443548679,D_p,0.030208333333333334,0.033695036545395796
24,11,0.036458333333333336,0.1701055020093917,hihp_p,0.030208333333333334,0.033695036545395796
24,12,0.030208333333333334,0.0192429181188344,hilp_p,0.030208333333333334,0.033695036545395796
24,13,0.035416666666666666,0.0134610990062356,hilp_p,0.030208333333333334,0.033695036545395796
24,14,0.027083333333333334,0.0242533292621374,D_p,0.030208333333333334,0.033695036545395796
24,15,0.03125,0.0142004741355776,hilp_p,0.030208333333333334,0.033695036545395796
24,16,0.028125,0.0176525637507438,D_p,0.030208333333333334,0.033695036545395796
24,17,0.027083333333333334,0.0063626617193222,D_p,0.030208333333333334,0.033695036545395796
24,18,0.028125,0.0115145472809672,D_p,0.030208333333333334,0.033695036545395796
24,19,0.023958333333333335,0.0069176033139228,D_p,0.030208333333333334,0.033695036545395796
24,20,0.028125,0.0069394460879266,D_p,0.030208333333333334,0.033695036545395796
24,21,0.029166666666666667,0.010259904898703,D_p,0.030208333333333334,0.033695036545395796
24,22,0.030208333333333334,0.1854633688926696,hihp_p,0.030208333333333334,0.033695036545395796
24,23,0.03125,0.0016581928357481,hilp_p,0.030208333333333334,0.033695036545395796
24,24,0.025,0.0097395367920398,D_p,0.030208333333333334,0.033695036545395796
24,25,0.030208333333333334,0.0178207140415906,hilp_p,0.030208333333333334,0.033695036545395796
24,26,0.030208333333333334,0.0299742948263883,hilp_p,0.030208333333333334,0.033695036545395796
24,27,0.03229166666666667,0.0237678717821836,hilp_p,0.030208333333333334,0.033695036545395796
24,28,0.029166666666666667,0.0086160423234105,D_p,0.030208333333333334,0.033695036545395796
24,29,0.028125,0.0794994086027145,C_p,0.030208333333333334,0.033695036545395796
24,30,0.028125,0.1826755553483963,C_p,0.030208333333333334,0.033695036545395796
24,31,0.03125,0.169191300868988,hihp_p,0.030208333333333334,0.033695036545395796
24,32,0.030208333333333334,0.0323752835392952,hilp_p,0.030208333333333334,0.033695036545395796
24,33,0.034375,0.0363479405641555,hihp_p,0.030208333333333334,0.033695036545395796
24,34,0.022916666666666665,0.0577566027641296,C_p,0.030208333333333334,0.033695036545395796
24,35,0.025,0.0283233094960451,D_p,0.030208333333333334,0.033695036545395796
24,36,0.03333333333333333,0.0960411950945854,hihp_p,0.030208333333333334,0.033695036545395796
24,37,0.034375,0.1567857563495636,hihp_p,0.030208333333333334,0.033695036545395796
24,38,0.03229166666666667,0.1016584560275077,hihp_p,0.030208333333333334,0.033695036545395796
24,39,0.021875,0.1922780722379684,C_p,0.030208333333333334,0.033695036545395796
24,40,0.029166666666666667,0.0560156293213367,C_p,0.030208333333333334,0.033695036545395796
24,41,0.029166666666666667,0.1421025842428207,C_p,0.030208333333333334,0.033695036545395796
24,42,0.03229166666666667,0.2269089370965957,hihp_p,0.030208333333333334,0.033695036545395796
24,43,0.03125,0.0730165541172027,hihp_p,0.030208333333333334,0.033695036545395796
24,44,0.027083333333333334,0.1109039038419723,C_p,0.030208333333333334,0.033695036545395796
24,45,0.03125,0.1089679673314094,hihp_p,0.030208333333333334,0.033695036545395796
24,46,0.030208333333333334,0.1189640238881111,hihp_p,0.030208333333333334,0.033695036545395796
24,47,0.023958333333333335,0.1662296205759048,C_p,0.030208333333333334,0.033695036545395796
24,48,0.030208333333333334,0.2207706123590469,hihp_p,0.030208333333333334,0.033695036545395796
24,49,0.034375,0.0393527224659919,hihp_p,0.030208333333333334,0.033695036545395796
24,50,0.022916666666666665,0.226595863699913,C_p,0.030208333333333334,0.033695036545395796
24,51,0.03125,0.1748192310333252,hihp_p,0.030208333333333334,0.033695036545395796
24,52,0.03125,0.0304643642157316,hilp_p,0.030208333333333334,0.033695036545395796
24,53,0.027083333333333334,0.0344791375100612,C_p,0.030208333333333334,0.033695036545395796
24,54,0.0375,0.0125909494236111,hilp_p,0.030208333333333334,0.033695036545395796
24,55,0.027083333333333334,0.3886792063713074,C_p,0.030208333333333334,0.033695036545395796
24,56,0.029166666666666667,0.0018034488894045,D_p,0.030208333333333334,0.033695036545395796
24,57,0.030208333333333334,0.0195012129843235,hilp_p,0.030208333333333334,0.033695036545395796
24,58,0.021875,0.0277070570737123,D_p,0.030208333333333334,0.033695036545395796
24,59,0.030208333333333334,0.0035615589004009,hilp_p,0.030208333333333334,0.033695036545395796
24,60,0.027083333333333334,0.0023787196259945,D_p,0.030208333333333334,0.033695036545395796
24,61,0.027083333333333334,0.0047434521839022,D_p,0.030208333333333334,0.033695036545395796
24,62,0.0375,0.0017613646341487,hilp_p,0.030208333333333334,0.033695036545395796
24,63,0.026041666666666668,0.0086245639249682,D_p,0.030208333333333334,0.033695036545395796
25,0,0.030208333333333334,0.01411500480026,hilp_p,0.030208333333333334,0.033695036545395796
25,1,0.028125,0.0883661657571792,C_p,0.030208333333333334,0.033695036545395796
25,2,0.03125,0.01054866053164,hilp_p,0.030208333333333334,0.033695036545395796
25,3,0.036458333333333336,0.0060933344066143,hilp_p,0.030208333333333334,0.033695036545395796
25,4,0.026041666666666668,0.0315438993275165,D_p,0.030208333333333334,0.033695036545395796
25,5,0.026041666666666668,0.0131658278405666,D_p,0.030208333333333334,0.033695036545395796
25,6,0.023958333333333335,0.0169832706451416,D_p,0.030208333333333334,0.033695036545395796
25,7,0.03229166666666667,0.0574478209018707,hihp_p,0.030208333333333334,0.033695036545395796
25,8,0.030208333333333334,0.2420111745595932,hihp_p,0.030208333333333334,0.033695036545395796
25,9,0.03333333333333333,0.1668609976768493,hihp_p,0.030208333333333334,0.033695036545395796
25,10,0.03229166666666667,0.0133660594001412,hilp_p,0.030208333333333334,0.033695036545395796
25,11,0.041666666666666664,1.25230610370636,hihp_p,0.030208333333333334,0.033695036545395796
25,12,0.030208333333333334,0.0523499473929405,hihp_p,0.030208333333333334,0.033695036545395796
25,13,0.023958333333333335,0.0814120173454284,C_p,0.030208333333333334,0.033695036545395796
25,14,0.035416666666666666,0.2319357544183731,hihp_p,0.030208333333333334,0.033695036545395796
25,15,0.03333333333333333,0.9951115250587464,hihp_p,0.030208333333333334,0.033695036545395796
25,16,0.030208333333333334,0.0064640468917787,hilp_p,0.030208333333333334,0.033695036545395796
25,17,0.026041666666666668,0.0057401512749493,D_p,0.030208333333333334,0.033695036545395796
25,18,0.027083333333333334,0.010376401245594,D_p,0.030208333333333334,0.033695036545395796
25,19,0.022916666666666665,0.0067213326692581,D_p,0.030208333333333334,0.033695036545395796
25,20,0.029166666666666667,0.0059051164425909,D_p,0.030208333333333334,0.033695036545395796
25,21,0.025,0.0061547211371362,D_p,0.030208333333333334,0.033695036545395796
25,22,0.026041666666666668,0.009868930093944,D_p,0.030208333333333334,0.033695036545395796
25,23,0.03125,0.0098735317587852,hilp_p,0.030208333333333334,0.033695036545395796
25,24,0.026041666666666668,0.084372840821743,C_p,0.030208333333333334,0.033695036545395796
25,25,0.03229166666666667,0.0131154879927635,hilp_p,0.030208333333333334,0.033695036545395796
25,26,0.029166666666666667,0.0186211001127958,D_p,0.030208333333333334,0.033695036545395796
25,27,0.03229166666666667,0.008895045146346,hilp_p,0.030208333333333334,0.033695036545395796
25,28,0.03125,0.1473289281129837,hihp_p,0.030208333333333334,0.033695036545395796
25,29,0.026041666666666668,0.0323532931506633,D_p,0.030208333333333334,0.033695036545395796
25,30,0.034375,0.0134504120796918,hilp_p,0.030208333333333334,0.033695036545395796
25,31,0.028125,0.0708033293485641,C_p,0.030208333333333334,0.033695036545395796
25,32,0.030208333333333334,0.5845053791999817,hihp_p,0.030208333333333334,0.033695036545395796
25,33,0.041666666666666664,0.4153138101100921,hihp_p,0.030208333333333334,0.033695036545395796
25,34,0.027083333333333334,0.0610612519085407,C_p,0.030208333333333334,0.033695036545395796
25,35,0.025,0.2387969344854354,C_p,0.030208333333333334,0.033695036545395796
25,36,0.03333333333333333,0.270168125629425,hihp_p,0.030208333333333334,0.033695036545395796
25,37,0.034375,0.3150411248207092,hihp_p,0.030208333333333334,0.033695036545395796
25,38,0.03333333333333333,0.2736212611198425,hihp_p,0.030208333333333334,0.033695036545395796
25,39,0.027083333333333334,0.2728389799594879,C_p,0.030208333333333334,0.033695036545395796
25,40,0.026041666666666668,0.0267327483743429,D_p,0.030208333333333334,0.033695036545395796
25,41,0.03229166666666667,0.0148152541369199,hilp_p,0.030208333333333334,0.033695036545395796
25,42,0.028125,0.0180559195578098,D_p,0.030208333333333334,0.033695036545395796
25,43,0.035416666666666666,0.0181088894605636,hilp_p,0.030208333333333334,0.033695036545395796
25,44,0.03125,0.0316917411983013,hilp_p,0.030208333333333334,0.033695036545395796
25,45,0.027083333333333334,0.0875287279486656,C_p,0.030208333333333334,0.033695036545395796
25,46,0.029166666666666667,0.0348030738532543,C_p,0.030208333333333334,0.033695036545395796
25,47,0.03125,0.0355370193719863,hihp_p,0.030208333333333334,0.033695036545395796
25,48,0.029166666666666667,0.0028445140924304,D_p,0.030208333333333334,0.033695036545395796
25,49,0.03333333333333333,0.1519311964511871,hihp_p,0.030208333333333334,0.033695036545395796
25,50,0.030208333333333334,0.0315894484519958,hilp_p,0.030208333333333334,0.033695036545395796
25,51,0.03125,0.0080516710877418,hilp_p,0.030208333333333334,0.033695036545395796
25,52,0.030208333333333334,0.0496591478586196,hihp_p,0.030208333333333334,0.033695036545395796
25,53,0.027083333333333334,0.0027364864945411,D_p,0.030208333333333334,0.033695036545395796
25,54,0.028125,0.0209220387041568,D_p,0.030208333333333334,0.033695036545395796
25,55,0.030208333333333334,0.0560893677175045,hihp_p,0.030208333333333334,0.033695036545395796
25,56,0.025,0.6761948466300964,C_p,0.030208333333333334,0.033695036545395796
25,57,0.030208333333333334,1.03036630153656,hihp_p,0.030208333333333334,0.033695036545395796
25,58,0.029166666666666667,0.3656999766826629,C_p,0.030208333333333334,0.033695036545395796
25,59,0.036458333333333336,0.4783314764499664,hihp_p,0.030208333333333334,0.033695036545395796
25,60,0.034375,0.7275984287261963,hihp_p,0.030208333333333334,0.033695036545395796
25,61,0.030208333333333334,0.3642460107803345,hihp_p,0.030208333333333334,0.033695036545395796
25,62,0.042708333333333334,0.5999029874801636,hihp_p,0.030208333333333334,0.033695036545395796
25,63,0.03125,0.8252160549163818,hihp_p,0.030208333333333334,0.033695036545395796
26,0,0.030208333333333334,0.0307502504438161,hilp_p,0.030208333333333334,0.033695036545395796
26,1,0.030208333333333334,0.0112258763983845,hilp_p,0.030208333333333334,0.033695036545395796
26,2,0.025,0.0120538482442498,D_p,0.030208333333333334,0.033695036545395796
26,3,0.030208333333333334,0.0172966308891773,hilp_p,0.030208333333333334,0.033695036545395796
26,4,0.027083333333333334,0.0694929659366607,C_p,0.030208333333333334,0.033695036545395796
26,5,0.023958333333333335,0.144238606095314,C_p,0.030208333333333334,0.033695036545395796
26,6,0.028125,0.0389908179640769,C_p,0.030208333333333334,0.033695036545395796
26,7,0.029166666666666667,0.1149633154273033,C_p,0.030208333333333334,0.033695036545395796
26,8,0.026041666666666668,0.0185048263520002,D_p,0.030208333333333334,0.033695036545395796
26,9,0.028125,0.0306663364171981,D_p,0.030208333333333334,0.033695036545395796
26,10,0.026041666666666668,0.0629767701029777,C_p,0.030208333333333334,0.033695036545395796
26,11,0.030208333333333334,0.0496379546821117,hihp_p,0.030208333333333334,0.033695036545395796
26,12,0.03333333333333333,0.0201999638229608,hilp_p,0.030208333333333334,0.033695036545395796
26,13,0.025,0.0132836187258362,D_p,0.030208333333333334,0.033695036545395796
26,14,0.029166666666666667,0.0083353919908404,D_p,0.030208333333333334,0.033695036545395796
26,15,0.029166666666666667,0.017284408211708,D_p,0.030208333333333334,0.033695036545395796
26,16,0.023958333333333335,0.0054390961304306,D_p,0.030208333333333334,0.033695036545395796
26,17,0.027083333333333334,0.0185382291674613,D_p,0.030208333333333334,0.033695036545395796
26,18,0.030208333333333334,0.005336451344192,hilp_p,0.030208333333333334,0.033695036545395796
26,19,0.03229166666666667,0.0187630578875541,hilp_p,0.030208333333333334,0.033695036545395796
26,20,0.03125,0.085011601448059,hihp_p,0.030208333333333334,0.033695036545395796
26,21,0.026041666666666668,0.0088974721729755,D_p,0.030208333333333334,0.033695036545395796
26,22,0.023958333333333335,0.0302148163318634,D_p,0.030208333333333334,0.033695036545395796
26,23,0.025,0.0213061664253473,D_p,0.030208333333333334,0.033695036545395796
26,24,0.046875,0.6940160393714905,hihp_p,0.030208333333333334,0.033695036545395796
26,25,0.030208333333333334,0.2007165104150772,hihp_p,0.030208333333333334,0.033695036545395796
26,26,0.029166666666666667,0.3404987752437591,C_p,0.030208333333333334,0.033695036545395796
26,27,0.036458333333333336,0.7285676002502441,hihp_p,0.030208333333333334,0.033695036545395796
26,28,0.05520833333333333,0.7660093307495117,hihp_p,0.030208333333333334,0.033695036545395796
26,29,0.042708333333333334,0.6046527624130249,hihp_p,0.030208333333333334,0.033695036545395796
26,30,0.028125,0.5567926168441772,C_p,0.030208333333333334,0.033695036545395796
26,31,0.036458333333333336,0.4962966740131378,hihp_p,0.030208333333333334,0.033695036545395796
26,32,0.027083333333333334,0.1119231432676315,C_p,0.030208333333333334,0.033695036545395796
26,33,0.03229166666666667,0.1973939836025238,hihp_p,0.030208333333333334,0.033695036545395796
26,34,0.027083333333333334,0.1617837101221084,C_p,0.030208333333333334,0.033695036545395796
26,35,0.026041666666666668,0.1101565137505531,C_p,0.030208333333333334,0.033695036545395796
26,36,0.025,0.310655266046524,C_p,0.030208333333333334,0.033695036545395796
26,37,0.03229166666666667,0.2190326452255249,hihp_p,0.030208333333333334,0.033695036545395796
26,38,0.025,0.2702695429325104,C_p,0.030208333333333334,0.033695036545395796
26,39,0.042708333333333334,0.7213899493217468,hihp_p,0.030208333333333334,0.033695036545395796
26,40,0.026041666666666668,0.2565171420574188,C_p,0.030208333333333334,0.033695036545395796
26,41,0.036458333333333336,0.0131256431341171,hilp_p,0.030208333333333334,0.033695036545395796
26,42,0.03125,0.0039842394180595,hilp_p,0.030208333333333334,0.033695036545395796
26,43,0.029166666666666667,0.0051111602224409,D_p,0.030208333333333334,0.033695036545395796
26,44,0.028125,0.0078806821256876,D_p,0.030208333333333334,0.033695036545395796
26,45,0.029166666666666667,0.3052722513675689,C_p,0.030208333333333334,0.033695036545395796
26,46,0.026041666666666668,0.0137028731405735,D_p,0.030208333333333334,0.033695036545395796
26,47,0.029166666666666667,0.0056373877450823,D_p,0.030208333333333334,0.033695036545395796
26,48,0.026041666666666668,0.061838075518608,C_p,0.030208333333333334,0.033695036545395796
26,49,0.028125,0.0122527051717042,D_p,0.030208333333333334,0.033695036545395796
26,50,0.0375,0.0936648845672607,hihp_p,0.030208333333333334,0.033695036545395796
26,51,0.025,0.0344612002372741,C_p,0.030208333333333334,0.033695036545395796
26,52,0.030208333333333334,0.0382221564650535,hihp_p,0.030208333333333334,0.033695036545395796
26,53,0.021875,0.1374274045228958,C_p,0.030208333333333334,0.033695036545395796
26,54,0.020833333333333332,0.0250377785414457,D_p,0.030208333333333334,0.033695036545395796
26,55,0.025,0.0236860550940036,D_p,0.030208333333333334,0.033695036545395796
26,56,0.03229166666666667,0.1619236171245575,hihp_p,0.030208333333333334,0.033695036545395796
26,57,0.029166666666666667,0.0327500589191913,D_p,0.030208333333333334,0.033695036545395796
26,58,0.028125,0.0113323088735342,D_p,0.030208333333333334,0.033695036545395796
26,59,0.029166666666666667,0.0839901193976402,C_p,0.030208333333333334,0.033695036545395796
26,60,0.03125,0.0280717145651578,hilp_p,0.030208333333333334,0.033695036545395796
26,61,0.030208333333333334,0.0090006003156304,hilp_p,0.030208333333333334,0.033695036545395796
26,62,0.026041666666666668,0.0419597551226615,C_p,0.030208333333333334,0.033695036545395796
26,63,0.026041666666666668,0.013855904340744,D_p,0.030208333333333334,0.033695036545395796
27,0,0.029166666666666667,0.044921338558197,C_p,0.030208333333333334,0.033695036545395796
27,1,0.030208333333333334,0.1286926120519638,hihp_p,0.030208333333333334,0.033695036545395796
27,2,0.028125,0.0164099372923374,D_p,0.030208333333333334,0.033695036545395796
27,3,0.026041666666666668,0.0444132834672927,C_p,0.030208333333333334,0.033695036545395796
27,4,0.03229166666666667,0.063859149813652,hihp_p,0.030208333333333334,0.033695036545395796
27,5,0.03333333333333333,0.1774636656045913,hihp_p,0.030208333333333334,0.033695036545395796
27,6,0.025,0.0507976338267326,C_p,0.030208333333333334,0.033695036545395796
27,7,0.029166666666666667,0.2113014608621597,C_p,0.030208333333333334,0.033695036545395796
27,8,0.025,0.0587063841521739,C_p,0.030208333333333334,0.033695036545395796
27,9,0.027083333333333334,0.2946656942367553,C_p,0.030208333333333334,0.033695036545395796
27,10,0.034375,0.3711019158363342,hihp_p,0.030208333333333334,0.033695036545395796
27,11,0.029166666666666667,0.179332360625267,C_p,0.030208333333333334,0.033695036545395796
27,12,0.029166666666666667,0.0313291512429714,D_p,0.030208333333333334,0.033695036545395796
27,13,0.03125,0.1346326768398285,hihp_p,0.030208333333333334,0.033695036545395796
27,14,0.026041666666666668,0.1667517721652984,C_p,0.030208333333333334,0.033695036545395796
27,15,0.025,0.4226196408271789,C_p,0.030208333333333334,0.033695036545395796
27,16,0.03125,0.3495171666145324,hihp_p,0.030208333333333334,0.033695036545395796
27,17,0.04895833333333333,0.7624713182449341,hihp_p,0.030208333333333334,0.033695036545395796
27,18,0.03854166666666667,0.6817545890808105,hihp_p,0.030208333333333334,0.033695036545395796
27,19,0.026041666666666668,0.3721354901790619,C_p,0.030208333333333334,0.033695036545395796
27,20,0.03125,0.7840248346328735,hihp_p,0.030208333333333334,0.033695036545395796
27,21,0.023958333333333335,0.8665871024131775,C_p,0.030208333333333334,0.033695036545395796
27,22,0.027083333333333334,0.4728957116603851,C_p,0.030208333333333334,0.033695036545395796
