layer,head,imp,pert,cell_global,cell_within,effect
19,36,0.590591311454773,0.1773498058319091,A,A,0.036458333333333336
19,37,0.602486252784729,0.0926234275102615,A,A,0.030208333333333334
19,38,0.6231805086135864,0.2408694326877594,A,A,0.034375
19,39,0.7322146892547607,0.1006725057959556,A,A,0.03125
19,40,0.6062189340591431,0.0200859438627958,B,B,0.029166666666666667
19,41,0.5913767218589783,0.0479899607598781,A,B,0.03125
19,42,0.624525785446167,0.0552601628005504,A,B,0.026041666666666668
19,43,0.623296856880188,0.0340221337974071,A,B,0.030208333333333334
19,44,0.5629260540008545,0.0936446338891983,A,C,0.035416666666666666
19,45,0.6331467032432556,0.0383217968046665,A,B,0.029166666666666667
19,46,0.5935028791427612,0.0996870994567871,A,A,0.030208333333333334
19,47,0.5877983570098877,0.0413336865603923,A,D,0.03125
19,48,0.6304231286048889,0.0291144382208585,B,B,0.029166666666666667
19,49,0.6711435317993164,0.0160859730094671,B,B,0.034375
19,50,0.5600137710571289,0.0571483485400676,A,C,0.036458333333333336
19,51,0.608267605304718,0.0382583066821098,A,B,0.03125
19,52,0.5224170684814453,0.0483599938452243,A,D,0.022916666666666665
19,53,0.6022562980651855,0.1175053045153617,A,A,0.026041666666666668
19,54,0.5681505799293518,0.0590572655200958,A,C,0.025
19,55,0.5894955396652222,0.0130373639985919,B,B,0.030208333333333334
19,56,0.5231369137763977,0.0900072753429412,A,C,0.03125
19,57,0.4571297168731689,0.0171407721936702,D,D,0.03125
19,58,0.5177411437034607,0.0075221732258796,B,D,0.03125
19,59,0.5523648262023926,0.0357085280120372,A,D,0.03125
19,60,0.567140519618988,0.0967285335063934,A,C,0.03229166666666667
19,61,0.4850207269191742,0.0235920306295156,D,D,0.027083333333333334
19,62,0.446654200553894,0.0103766284883022,D,D,0.028125
19,63,0.5652308464050293,0.0684112533926963,A,C,0.034375
20,0,0.7273569703102112,0.1048760414123535,A,A,0.03125
20,1,0.6406562328338623,0.1848561316728592,A,A,0.027083333333333334
20,2,0.6852805614471436,0.1074249967932701,A,A,0.03125
20,3,0.6960582733154297,0.027303097769618,B,B,0.025
20,4,0.682266354560852,0.0502649135887622,A,B,0.030208333333333334
20,5,0.6863690614700317,0.0570631176233291,A,B,0.025
20,6,0.6329969167709351,0.265594869852066,A,A,0.023958333333333335
20,7,0.6984436511993408,0.1351499855518341,A,A,0.03125
20,8,0.615261971950531,0.2731959819793701,A,C,0.028125
20,9,0.6562576293945312,0.3464091718196869,A,A,0.03333333333333333
20,10,0.5619463920593262,0.1516072899103164,A,C,0.028125
20,11,0.6610994338989258,0.1497946083545684,A,A,0.03333333333333333
20,12,0.6792211532592773,0.2644745707511902,A,A,0.03333333333333333
20,13,0.6010481119155884,0.4418528079986572,A,C,0.03125
20,14,0.6326833963394165,0.2415338307619094,A,C,0.03125
20,15,0.6370236873626709,0.0910489186644554,A,B,0.030208333333333334
20,16,0.5734282732009888,0.0352147109806537,A,D,0.03125
20,17,0.7236719131469727,0.2101024836301803,A,A,0.03125
20,18,0.5922082662582397,0.0024882813449949,B,D,0.026041666666666668
20,19,0.5876275300979614,0.0072467518039047,B,D,0.034375
20,20,0.633009135723114,0.011721808463335,B,B,0.030208333333333334
20,21,0.5935438871383667,0.1186952590942382,A,C,0.029166666666666667
20,22,0.6011924743652344,0.0573088005185127,A,D,0.03229166666666667
20,23,0.6798931956291199,0.2136043459177017,A,A,0.025
20,24,0.5201512575149536,0.0080562885850667,B,D,0.03125
20,25,0.5676168203353882,0.0131609169766306,B,D,0.028125
20,26,0.5207827091217041,0.0106908269226551,B,D,0.021875
20,27,0.5708531141281128,0.005055203102529,B,D,0.03125
20,28,0.5423696637153625,0.0094268266111612,B,D,0.025
20,29,0.563190221786499,0.0185692217200994,B,D,0.03229166666666667
20,30,0.6360026597976685,0.0728677064180374,A,B,0.026041666666666668
20,31,0.5232977867126465,0.0067891860380768,B,D,0.030208333333333334
20,32,0.5803182125091553,0.0268924329429864,B,D,0.028125
20,33,0.5743328928947449,0.0230279490351676,B,D,0.026041666666666668
20,34,0.6460925340652466,0.0249864794313907,B,B,0.026041666666666668
20,35,0.5288119316101074,0.001950430101715,B,D,0.025
20,36,0.5650990009307861,0.0073414831422269,B,D,0.027083333333333334
20,37,0.5078921914100647,0.0106176100671291,B,D,0.034375
20,38,0.5299803018569946,0.0579115971922874,A,D,0.027083333333333334
20,39,0.5445883274078369,0.096510462462902,A,D,0.034375
20,40,0.5665470957756042,0.0145313236862421,B,D,0.026041666666666668
20,41,0.581716775894165,0.0215906575322151,B,D,0.028125
20,42,0.5924488306045532,0.0362775363028049,A,D,0.027083333333333334
20,43,0.6079735159873962,0.1555319279432296,A,C,0.028125
20,44,0.5741243362426758,0.0281752608716487,B,D,0.027083333333333334
20,45,0.5431057810783386,0.0065532587468624,B,D,0.025
20,46,0.515889048576355,0.0025307915639132,B,D,0.028125
20,47,0.5376095771789551,0.0040913065895438,B,D,0.021875
20,48,0.7005817890167236,0.3716650903224945,A,A,0.03125
20,49,0.7294309139251709,0.2208233922719955,A,A,0.030208333333333334
20,50,0.6617236137390137,0.099983274936676,A,A,0.027083333333333334
20,51,0.7202774286270142,0.3145262598991394,A,A,0.030208333333333334
20,52,0.7209420800209045,0.1552308499813079,A,A,0.029166666666666667
20,53,0.7384803295135498,0.492257684469223,A,A,0.040625
20,54,0.6448975801467896,0.1426450461149215,A,A,0.025
20,55,0.6455972194671631,0.2970258295536041,A,A,0.027083333333333334
20,56,0.6939266920089722,0.2809328436851501,A,A,0.03125
20,57,0.6135834455490112,0.163901999592781,A,C,0.029166666666666667
20,58,0.6433599591255188,0.25710129737854,A,A,0.029166666666666667
20,59,0.6939795017242432,0.4913438558578491,A,A,0.029166666666666667
20,60,0.7025443911552429,0.5348786115646362,A,A,0.026041666666666668
20,61,0.7348263263702393,0.4009099006652832,A,A,0.023958333333333335
20,62,0.7064909934997559,0.2608770132064819,A,A,0.0375
20,63,0.7177408933639526,0.3497025966644287,A,A,0.029166666666666667
21,0,0.5903377532958984,0.0302371513098478,B,D,0.028125
21,1,0.5579090714454651,0.0023990373592823,B,D,0.0375
21,2,0.6497868299484253,0.0136753665283322,B,B,0.028125
21,3,0.5979931354522705,0.0107477568089962,B,D,0.028125
21,4,0.5595128536224365,0.0048590237274765,B,D,0.030208333333333334
21,5,0.6267027854919434,0.0282369423657655,B,D,0.030208333333333334
21,6,0.5571054220199585,0.0098246112465858,B,D,0.027083333333333334
21,7,0.557255208492279,0.0120438458397984,B,D,0.03333333333333333
21,8,0.6757966876029968,0.0599033497273922,A,B,0.030208333333333334
21,9,0.6271215677261353,0.0192047320306301,B,D,0.03125
21,10,0.6033775806427002,0.0531887486577034,A,D,0.034375
21,11,0.6320663094520569,0.0101474253460764,B,B,0.03125
21,12,0.6736786961555481,0.0291183143854141,B,B,0.026041666666666668
21,13,0.6324540972709656,0.0319561138749122,B,B,0.029166666666666667
21,14,0.6952675580978394,0.0304982382804155,B,B,0.026041666666666668
21,15,0.6458802223205566,0.1512622088193893,A,A,0.03229166666666667
21,16,0.7005857825279236,0.1689202189445495,A,A,0.029166666666666667
21,17,0.7390729188919067,0.3138420283794403,A,A,0.023958333333333335
21,18,0.7325960397720337,0.2137042731046676,A,A,0.035416666666666666
21,19,0.7145968675613403,0.2519854009151459,A,A,0.03229166666666667
21,20,0.6550791263580322,0.1033985167741775,A,B,0.029166666666666667
21,21,0.7396939992904663,0.313782125711441,A,A,0.03125
21,22,0.7400639653205872,0.1965773701667785,A,A,0.028125
21,23,0.7382060289382935,0.4467732906341553,A,A,0.034375
21,24,0.5836632251739502,0.258931040763855,A,C,0.035416666666666666
21,25,0.6536391377449036,0.3773442804813385,A,A,0.029166666666666667
21,26,0.6681294441223145,0.7104978561401367,A,A,0.028125
21,27,0.6310538053512573,0.252752810716629,A,A,0.026041666666666668
21,28,0.729622483253479,0.2692486047744751,A,A,0.025
21,29,0.6271629333496094,0.4472339153289795,A,C,0.025
21,30,0.5207002758979797,0.1902422755956649,A,C,0.034375
21,31,0.6702585220336914,0.2166001945734024,A,A,0.03333333333333333
21,32,0.6190992593765259,0.8812657594680786,A,C,0.041666666666666664
21,33,0.6205059289932251,1.3504718542099,A,C,0.042708333333333334
21,34,0.4918336272239685,0.0237269178032875,D,D,0.034375
21,35,0.5815255641937256,0.1702700406312942,A,C,0.027083333333333334
21,36,0.5524711608886719,0.1105691492557525,A,D,0.030208333333333334
21,37,0.5423910617828369,0.1111986488103866,A,D,0.03125
21,38,0.6345943212509155,0.0835713744163513,A,B,0.027083333333333334
21,39,0.5385273694992065,0.0176367219537496,B,D,0.027083333333333334
21,40,0.6396181583404541,0.1944722235202789,A,A,0.03333333333333333
21,41,0.629421055316925,0.1697967052459716,A,C,0.028125
21,42,0.6203879117965698,0.1013884097337722,A,D,0.028125
21,43,0.5792968273162842,0.0828308910131454,A,D,0.025
21,44,0.4537878036499023,0.0341568738222122,C,D,0.028125
21,45,0.6157910823822021,0.1254736632108688,A,D,0.035416666666666666
21,46,0.5932106971740723,0.1823773384094238,A,C,0.03958333333333333
21,47,0.6331548690795898,0.1054503470659256,A,B,0.028125
21,48,0.6620393991470337,0.234619140625,A,A,0.03125
21,49,0.6740535497665405,0.1378713846206665,A,A,0.025
21,50,0.670129120349884,0.1432661712169647,A,A,0.0375
21,51,0.696792721748352,0.3722801506519317,A,A,0.029166666666666667
21,52,0.594719648361206,0.1398548185825348,A,C,0.022916666666666665
21,53,0.7151678800582886,0.1859227120876312,A,A,0.028125
21,54,0.6510076522827148,0.1133720651268959,A,B,0.028125
21,55,0.5781137943267822,0.1317635923624038,A,D,0.029166666666666667
21,56,0.5854473114013672,0.1505884826183319,A,C,0.03333333333333333
21,57,0.5818291306495667,0.0753389224410057,A,D,0.030208333333333334
21,58,0.4826846718788147,0.0777737647294998,C,D,0.030208333333333334
21,59,0.6283532381057739,0.2756884396076202,A,C,0.030208333333333334
21,60,0.632910966873169,0.2794029116630554,A,A,0.035416666666666666
21,61,0.635295033454895,0.0772487372159957,A,B,0.029166666666666667
21,62,0.6451095938682556,0.0791914761066436,A,B,0.029166666666666667
21,63,0.5995507836341858,0.1322787404060363,A,C,0.030208333333333334
22,0,0.5057290196418762,0.0035223292652517,B,D,0.029166666666666667
22,1,0.6465489864349365,0.0202142931520938,B,B,0.029166666666666667
22,2,0.6697040796279907,0.0221653282642364,B,B,0.03229166666666667
22,3,0.7222566604614258,0.0149265239015221,B,B,0.030208333333333334
22,4,0.6588725447654724,0.0090724909678101,B,B,0.03229166666666667
22,5,0.6977887749671936,0.0078060100786387,B,B,0.026041666666666668
22,6,0.6397409439086914,0.0104499980807304,B,B,0.030208333333333334
22,7,0.6959255933761597,0.0403623506426811,A,A,0.030208333333333334
22,8,0.5851980447769165,0.3954287469387054,A,C,0.03125
22,9,0.6068284511566162,0.3066560924053192,A,C,0.03229166666666667
22,10,0.6751400232315063,0.5287042856216431,A,A,0.035416666666666666
22,11,0.6195181012153625,0.4412557184696197,A,C,0.03958333333333333
22,12,0.5968450307846069,0.273415744304657,A,C,0.027083333333333334
22,13,0.6088637709617615,0.6008998155593872,A,C,0.028125
22,14,0.7090765237808228,0.1897770464420318,A,A,0.03229166666666667
22,15,0.6656196713447571,0.2944072782993316,A,A,0.029166666666666667
22,16,0.6290336847305298,0.0144065087661147,B,D,0.03229166666666667
22,17,0.610787034034729,0.0215592514723539,B,D,0.030208333333333334
22,18,0.6463267207145691,0.0041941455565392,B,B,0.028125
22,19,0.5777443647384644,0.0048673385754227,B,D,0.025
22,20,0.5435445308685303,0.0057459296658635,B,D,0.027083333333333334
22,21,0.6224466562271118,0.0054603442549705,B,D,0.027083333333333334
22,22,0.5787715911865234,0.0034889297094196,B,D,0.03125
22,23,0.6249462962150574,0.0084865018725395,B,D,0.030208333333333334
22,24,0.5773864984512329,0.0722741410136222,A,C,0.027083333333333334
22,25,0.568313717842102,0.0616994574666023,A,C,0.03125
22,26,0.5165233612060547,0.0259023122489452,B,D,0.030208333333333334
22,27,0.6094731092453003,0.0534616895020008,A,C,0.029166666666666667
22,28,0.6158583164215088,0.1018397212028503,A,C,0.030208333333333334
22,29,0.5475404858589172,0.0125251971185207,B,D,0.03229166666666667
22,30,0.4059379994869232,0.0184001978486776,D,D,0.030208333333333334
22,31,0.5561846494674683,0.0906016305088996,A,C,0.028125
22,32,0.6483919620513916,0.1449521481990814,A,A,0.036458333333333336
22,33,0.6387819051742554,0.0575669705867767,A,C,0.027083333333333334
22,34,0.6930292844772339,0.1533505767583847,A,A,0.0375
22,35,0.6195329427719116,0.0117448475211858,B,D,0.025
22,36,0.6438538432121277,0.0342679545283317,A,A,0.025
22,37,0.6497113108634949,0.0343687310814857,A,A,0.025
22,38,0.6629180312156677,0.0578031428158283,A,A,0.034375
22,39,0.6494824886322021,0.0171355344355106,B,B,0.030208333333333334
22,40,0.6767253875732422,0.0092297131195664,B,B,0.030208333333333334
22,41,0.6651802062988281,0.0061379196122288,B,B,0.028125
22,42,0.5474488735198975,0.0021417562384158,B,D,0.030208333333333334
22,43,0.6395329236984253,0.0157273095101118,B,B,0.03125
22,44,0.6664459705352783,0.0219032317399978,B,B,0.030208333333333334
22,45,0.5329782962799072,0.0110376346856355,B,D,0.030208333333333334
22,46,0.6624379754066467,0.0132280513644218,B,B,0.029166666666666667
22,47,0.6694585084915161,0.0171395819634199,B,B,0.028125
22,48,0.6233984231948853,0.1858273446559906,A,C,0.030208333333333334
22,49,0.6431542634963989,0.0203453134745359,B,B,0.03333333333333333
22,50,0.6099831461906433,0.0599207542836666,A,C,0.025
22,51,0.6980921030044556,0.4028477072715759,A,A,0.030208333333333334
22,52,0.6537718772888184,0.0583018027245998,A,A,0.030208333333333334
22,53,0.6439791917800903,0.2726379334926605,A,A,0.029166666666666667
22,54,0.6040074825286865,0.3511416018009186,A,C,0.03125
22,55,0.5939124226570129,0.062345802783966,A,C,0.028125
22,56,0.603237509727478,0.0189924798905849,B,D,0.027083333333333334
22,57,0.6289056539535522,0.0298124365508556,B,C,0.029166666666666667
22,58,0.673875093460083,0.0096673863008618,B,B,0.03229166666666667
22,59,0.7225770354270935,0.0345495492219924,A,A,0.03333333333333333
22,60,0.6592366099357605,0.0060436502099037,B,B,0.026041666666666668
22,61,0.6054409742355347,0.0650975406169891,A,C,0.030208333333333334
22,62,0.6907897591590881,0.1254709511995315,A,A,0.025
22,63,0.7114342451095581,0.0744519308209419,A,A,0.03229166666666667
23,0,0.6316900849342346,0.069650799036026,A,D,0.029166666666666667
23,1,0.5681279897689819,0.0200185906141996,B,D,0.029166666666666667
23,2,0.6260912418365479,0.0383420027792453,A,D,0.027083333333333334
23,3,0.6282494068145752,0.149434208869934,A,C,0.03125
23,4,0.6801213622093201,0.066562071442604,A,B,0.028125
23,5,0.654456377029419,0.1220629289746284,A,A,0.030208333333333334
23,6,0.5851802825927734,0.0139255942776799,B,D,0.029166666666666667
23,7,0.5337322950363159,0.0131298908963799,B,D,0.030208333333333334
23,8,0.600281834602356,0.2736117839813232,A,C,0.023958333333333335
23,9,0.733858585357666,0.5674600005149841,A,A,0.03958333333333333
23,10,0.6770251989364624,0.32149538397789,A,A,0.036458333333333336
23,11,0.5797560811042786,0.367709219455719,A,C,0.028125
23,12,0.6630961298942566,0.2485748529434204,A,A,0.03125
23,13,0.7129316329956055,0.3689086735248565,A,A,0.029166666666666667
23,14,0.7204625010490417,0.6120935678482056,A,A,0.0375
23,15,0.7356898188591003,0.5674970149993896,A,A,0.034375
23,16,0.6513630151748657,0.1312170326709747,A,A,0.023958333333333335
23,17,0.6946750283241272,0.1266848444938659,A,A,0.03958333333333333
23,18,0.6816419959068298,0.0258272066712379,B,B,0.03333333333333333
23,19,0.6337641477584839,0.1599688231945037,A,C,0.028125
23,20,0.6445522904396057,0.0825026184320449,A,D,0.035416666666666666
23,21,0.6735666990280151,0.0922704339027404,A,B,0.03125
23,22,0.6490367650985718,0.0822241008281707,A,B,0.03333333333333333
23,23,0.6459901332855225,0.1495241224765777,A,C,0.028125
23,24,0.6551967859268188,0.0351533442735672,A,B,0.026041666666666668
23,25,0.68830806016922,0.0375256650149822,A,B,0.026041666666666668
23,26,0.6485677361488342,0.0134737752377986,B,D,0.026041666666666668
23,27,0.5829033851623535,0.014705098234117,B,D,0.029166666666666667
23,28,0.6680836081504822,0.1005074679851532,A,B,0.022916666666666665
23,29,0.7285802364349365,0.117352046072483,A,A,0.027083333333333334
23,30,0.6417656540870667,0.0216043125838041,B,D,0.03229166666666667
23,31,0.6582974195480347,0.0154242729768157,B,B,0.026041666666666668
23,32,0.7103917002677917,0.0758772566914558,A,B,0.030208333333333334
23,33,0.6418013572692871,0.062572568655014,A,D,0.03125
23,34,0.6679680347442627,0.0950136110186576,A,B,0.035416666666666666
23,35,0.5839805006980896,0.2316121608018875,A,C,0.03333333333333333
23,36,0.5920089483261108,0.1833356618881225,A,C,0.028125
23,37,0.6097996234893799,0.1498683989048004,A,C,0.03333333333333333
23,38,0.7098313570022583,0.2683535814285278,A,A,0.034375
23,39,0.6380327939987183,0.2204831838607788,A,C,0.03333333333333333
23,40,0.6200650930404663,0.4382047057151794,A,C,0.025
23,41,0.5865650177001953,0.4117572903633117,A,C,0.03854166666666667
23,42,0.6631530523300171,0.7145801782608032,A,A,0.027083333333333334
23,43,0.7402263283729553,0.6084703207015991,A,A,0.027083333333333334
23,44,0.7402197122573853,0.5604575872421265,A,A,0.03229166666666667
23,45,0.7384616732597351,0.5580794215202332,A,A,0.03958333333333333
23,46,0.7395771741867065,0.4511218070983886,A,A,0.0375
23,47,0.6408980488777161,0.2930751442909241,A,C,0.028125
23,48,0.6688347458839417,0.3620850443840027,A,A,0.030208333333333334
23,49,0.544737696647644,0.0480219796299934,A,D,0.030208333333333334
23,50,0.6816456913948059,0.2087543755769729,A,A,0.03125
23,51,0.5715227127075195,0.0881146565079689,A,D,0.023958333333333335
23,52,0.6567324995994568,0.0460089929401874,A,B,0.026041666666666668
23,53,0.6320911049842834,0.3081402480602264,A,C,0.03125
23,54,0.6906766891479492,0.2073949575424194,A,A,0.027083333333333334
23,55,0.6197128295898438,0.0268310382962226,B,D,0.029166666666666667
23,56,0.3313654661178589,0.0123949293047189,D,D,0.03125
23,57,0.648201584815979,0.0168830547481775,B,D,0.028125
23,58,0.6488360166549683,0.0435457676649093,A,D,0.03125
23,59,0.6753696203231812,0.0297627709805965,B,B,0.030208333333333334
23,60,0.7128090858459473,0.0070966724306344,B,B,0.029166666666666667
23,61,0.6431361436843872,0.0363145396113395,A,D,0.029166666666666667
23,62,0.5995984077453613,0.008659541606903,B,D,0.023958333333333335
23,63,0.433865487575531,0.0059797321446239,D,D,0.028125
24,0,0.6414268612861633,0.1862620115280151,A,C,0.04375
24,1,0.6740984916687012,0.1362397223711013,A,A,0.028125
24,2,0.6756919622421265,0.1683775633573532,A,A,0.028125
24,3,0.5994238257408142,0.3361444473266601,A,C,0.03125
24,4,0.6412661075592041,0.1045241579413414,A,C,0.030208333333333334
24,5,0.6432194709777832,0.2409270107746124,A,C,0.025
24,6,0.5947703123092651,0.2415219694375991,A,C,0.028125
24,7,0.6178983449935913,0.2595020830631256,A,C,0.027083333333333334
24,8,0.5788702368736267,0.0070692715235054,B,D,0.028125
24,9,0.682868242263794,0.0048898998647928,B,B,0.028125
24,10,0.6754120588302612,0.0145243443548679,B,B,0.029166666666666667
24,11,0.6640308499336243,0.1701055020093917,A,C,0.036458333333333336
24,12,0.6533283591270447,0.0192429181188344,B,D,0.030208333333333334
24,13,0.7015480995178223,0.0134610990062356,B,B,0.035416666666666666
24,14,0.6945662498474121,0.0242533292621374,B,B,0.027083333333333334
24,15,0.6526042222976685,0.0142004741355776,B,D,0.03125
24,16,0.6944323778152466,0.0176525637507438,B,B,0.028125
24,17,0.684359610080719,0.0063626617193222,B,B,0.027083333333333334
24,18,0.6783989667892456,0.0115145472809672,B,B,0.028125
24,19,0.6718255281448364,0.0069176033139228,B,B,0.023958333333333335
24,20,0.6601309776306152,0.0069394460879266,B,D,0.028125
24,21,0.6534496545791626,0.010259904898703,B,D,0.029166666666666667
24,22,0.6990355253219604,0.1854633688926696,A,A,0.030208333333333334
24,23,0.6357953548431396,0.0016581928357481,B,D,0.03125
24,24,0.7144500017166138,0.0097395367920398,B,B,0.025
24,25,0.7297936677932739,0.0178207140415906,B,B,0.030208333333333334
24,26,0.6654175519943237,0.0299742948263883,B,D,0.030208333333333334
24,27,0.7281402349472046,0.0237678717821836,B,B,0.03229166666666667
24,28,0.5851231217384338,0.0086160423234105,B,D,0.029166666666666667
24,29,0.6988276243209839,0.0794994086027145,A,A,0.028125
24,30,0.6740370988845825,0.1826755553483963,A,A,0.028125
24,31,0.7131491899490356,0.169191300868988,A,A,0.03125
24,32,0.6710061430931091,0.0323752835392952,B,B,0.030208333333333334
24,33,0.6198821067810059,0.0363479405641555,A,C,0.034375
24,34,0.6027184724807739,0.0577566027641296,A,C,0.022916666666666665
24,35,0.6544167995452881,0.0283233094960451,B,D,0.025
24,36,0.7086812853813171,0.0960411950945854,A,A,0.03333333333333333
24,37,0.6532682776451111,0.1567857563495636,A,C,0.034375
24,38,0.6828463077545166,0.1016584560275077,A,A,0.03229166666666667
24,39,0.6997262239456177,0.1922780722379684,A,A,0.021875
24,40,0.6581188440322876,0.0560156293213367,A,C,0.029166666666666667
24,41,0.7200720906257629,0.1421025842428207,A,A,0.029166666666666667
24,42,0.7382604479789734,0.2269089370965957,A,A,0.03229166666666667
24,43,0.6201967000961304,0.0730165541172027,A,C,0.03125
24,44,0.631007969379425,0.1109039038419723,A,C,0.027083333333333334
24,45,0.7136321067810059,0.1089679673314094,A,A,0.03125
24,46,0.6452851891517639,0.1189640238881111,A,C,0.030208333333333334
24,47,0.6658365726470947,0.1662296205759048,A,C,0.023958333333333335
24,48,0.7118005752563477,0.2207706123590469,A,A,0.030208333333333334
24,49,0.6686631441116333,0.0393527224659919,A,A,0.034375
24,50,0.7118821740150452,0.226595863699913,A,A,0.022916666666666665
24,51,0.6768661737442017,0.1748192310333252,A,A,0.03125
24,52,0.70346999168396,0.0304643642157316,B,B,0.03125
24,53,0.6155651211738586,0.0344791375100612,A,D,0.027083333333333334
24,54,0.6603363752365112,0.0125909494236111,B,D,0.0375
24,55,0.7385940551757812,0.3886792063713074,A,A,0.027083333333333334
24,56,0.6631420254707336,0.0018034488894045,B,D,0.029166666666666667
24,57,0.7152222394943237,0.0195012129843235,B,B,0.030208333333333334
24,58,0.6659810543060303,0.0277070570737123,B,D,0.021875
24,59,0.6004084348678589,0.0035615589004009,B,D,0.030208333333333334
24,60,0.615764856338501,0.0023787196259945,B,D,0.027083333333333334
24,61,0.5076523423194885,0.0047434521839022,B,D,0.027083333333333334
24,62,0.6013199687004089,0.0017613646341487,B,D,0.0375
24,63,0.7115704417228699,0.0086245639249682,B,B,0.026041666666666668
25,0,0.7039803266525269,0.01411500480026,B,B,0.030208333333333334
25,1,0.6898390054702759,0.0883661657571792,A,A,0.028125
25,2,0.6385635733604431,0.01054866053164,B,D,0.03125
25,3,0.5864404439926147,0.0060933344066143,B,D,0.036458333333333336
25,4,0.7213244438171387,0.0315438993275165,B,B,0.026041666666666668
25,5,0.6387782096862793,0.0131658278405666,B,D,0.026041666666666668
25,6,0.632207989692688,0.0169832706451416,B,D,0.023958333333333335
25,7,0.6224770545959473,0.0574478209018707,A,C,0.03229166666666667
25,8,0.7123285531997681,0.2420111745595932,A,A,0.030208333333333334
25,9,0.7287807464599609,0.1668609976768493,A,A,0.03333333333333333
25,10,0.7133126854896545,0.0133660594001412,B,B,0.03229166666666667
25,11,0.6922083497047424,1.25230610370636,A,A,0.041666666666666664
25,12,0.7392628788948059,0.0523499473929405,A,A,0.030208333333333334
25,13,0.7369406819343567,0.0814120173454284,A,A,0.023958333333333335
25,14,0.7324373722076416,0.2319357544183731,A,A,0.035416666666666666
25,15,0.7065144777297974,0.9951115250587464,A,A,0.03333333333333333
25,16,0.6508315801620483,0.0064640468917787,B,D,0.030208333333333334
25,17,0.6414788961410522,0.0057401512749493,B,D,0.026041666666666668
25,18,0.5638693571090698,0.010376401245594,B,D,0.027083333333333334
25,19,0.5519413948059082,0.0067213326692581,B,D,0.022916666666666665
25,20,0.6553636193275452,0.0059051164425909,B,D,0.029166666666666667
25,21,0.6958755254745483,0.0061547211371362,B,B,0.025
25,22,0.5487948656082153,0.009868930093944,B,D,0.026041666666666668
25,23,0.5397114157676697,0.0098735317587852,B,D,0.03125
25,24,0.6101285219192505,0.084372840821743,A,C,0.026041666666666668
25,25,0.6076852679252625,0.0131154879927635,B,D,0.03229166666666667
25,26,0.6307088732719421,0.0186211001127958,B,D,0.029166666666666667
25,27,0.5650290846824646,0.008895045146346,B,D,0.03229166666666667
25,28,0.6705776453018188,0.1473289281129837,A,A,0.03125
25,29,0.6251862049102783,0.0323532931506633,B,D,0.026041666666666668
25,30,0.6812979578971863,0.0134504120796918,B,B,0.034375
25,31,0.66704261302948,0.0708033293485641,A,A,0.028125
25,32,0.7320396900177002,0.5845053791999817,A,A,0.030208333333333334
25,33,0.7402530908584595,0.4153138101100921,A,A,0.041666666666666664
25,34,0.6619963645935059,0.0610612519085407,A,A,0.027083333333333334
25,35,0.7235727310180664,0.2387969344854354,A,A,0.025
25,36,0.6599882245063782,0.270168125629425,A,C,0.03333333333333333
25,37,0.739941418170929,0.3150411248207092,A,A,0.034375
25,38,0.7317222356796265,0.2736212611198425,A,A,0.03333333333333333
25,39,0.7312498688697815,0.2728389799594879,A,A,0.027083333333333334
25,40,0.7084728479385376,0.0267327483743429,B,B,0.026041666666666668
25,41,0.6194077730178833,0.0148152541369199,B,D,0.03229166666666667
25,42,0.6196048259735107,0.0180559195578098,B,D,0.028125
25,43,0.6560242176055908,0.0181088894605636,B,D,0.035416666666666666
25,44,0.6672764420509338,0.0316917411983013,B,B,0.03125
25,45,0.7154592871665955,0.0875287279486656,A,A,0.027083333333333334
25,46,0.6225826740264893,0.0348030738532543,A,D,0.029166666666666667
25,47,0.6167733073234558,0.0355370193719863,A,D,0.03125
25,48,0.5852589011192322,0.0028445140924304,B,D,0.029166666666666667
25,49,0.6253302097320557,0.1519311964511871,A,C,0.03333333333333333
25,50,0.6647455096244812,0.0315894484519958,B,B,0.030208333333333334
25,51,0.5757930278778076,0.0080516710877418,B,D,0.03125
25,52,0.6411411166191101,0.0496591478586196,A,C,0.030208333333333334
25,53,0.5812126398086548,0.0027364864945411,B,D,0.027083333333333334
25,54,0.647071361541748,0.0209220387041568,B,D,0.028125
25,55,0.5897654891014099,0.0560893677175045,A,C,0.030208333333333334
25,56,0.6468981504440308,0.6761948466300964,A,C,0.025
25,57,0.6460335850715637,1.03036630153656,A,C,0.030208333333333334
25,58,0.660251259803772,0.3656999766826629,A,A,0.029166666666666667
25,59,0.7161036729812622,0.4783314764499664,A,A,0.036458333333333336
25,60,0.684735894203186,0.7275984287261963,A,A,0.034375
25,61,0.7399917840957642,0.3642460107803345,A,A,0.030208333333333334
25,62,0.7241710424423218,0.5999029874801636,A,A,0.042708333333333334
25,63,0.7300623059272766,0.8252160549163818,A,A,0.03125
26,0,0.6583429574966431,0.0307502504438161,B,B,0.030208333333333334
26,1,0.6262145042419434,0.0112258763983845,B,D,0.030208333333333334
26,2,0.653719425201416,0.0120538482442498,B,B,0.025
26,3,0.6750409603118896,0.0172966308891773,B,B,0.030208333333333334
26,4,0.6809842586517334,0.0694929659366607,A,A,0.027083333333333334
26,5,0.6943413019180298,0.144238606095314,A,A,0.023958333333333335
26,6,0.6719149351119995,0.0389908179640769,A,A,0.028125
26,7,0.6961278915405273,0.1149633154273033,A,A,0.029166666666666667
