layer,head,causal_imp
74,49,0.030208333333333334
74,50,0.030208333333333334
74,51,0.03333333333333333
74,52,0.03229166666666667
74,53,0.029166666666666667
74,54,0.03333333333333333
74,55,0.034375
74,56,0.034375
74,57,0.03229166666666667
74,58,0.028125
74,59,0.03229166666666667
74,60,0.026041666666666668
74,61,0.03333333333333333
74,62,0.03229166666666667
74,63,0.03333333333333333
75,0,0.021875
75,1,0.0375
75,2,0.065625
75,3,0.034375
75,4,0.029166666666666667
75,5,0.058333333333333334
75,6,0.03333333333333333
75,7,0.14583333333333334
75,8,0.03125
75,9,0.03229166666666667
75,10,0.03125
75,11,0.027083333333333334
75,12,0.030208333333333334
75,13,0.0375
75,14,0.03229166666666667
75,15,0.029166666666666667
75,16,0.0375
75,17,0.03333333333333333
75,18,0.041666666666666664
75,19,0.027083333333333334
75,20,0.034375
75,21,0.030208333333333334
75,22,0.03229166666666667
75,23,0.036458333333333336
75,24,0.04375
75,25,0.021875
75,26,0.03125
75,27,0.034375
75,28,0.040625
75,29,0.042708333333333334
75,30,0.06145833333333333
75,31,0.035416666666666666
75,32,0.0375
75,33,0.0375
75,34,0.03333333333333333
75,35,0.03333333333333333
75,36,0.03854166666666667
75,37,0.041666666666666664
75,38,0.029166666666666667
75,39,0.028125
75,40,0.03125
75,41,0.03229166666666667
75,42,0.034375
75,43,0.03229166666666667
75,44,0.03333333333333333
75,45,0.03125
75,46,0.028125
75,47,0.03229166666666667
75,48,0.036458333333333336
75,49,0.036458333333333336
75,50,0.03125
75,51,0.03125
75,52,0.03125
75,53,0.03854166666666667
75,54,0.03125
75,55,0.035416666666666666
75,56,0.029166666666666667
75,57,0.035416666666666666
75,58,0.03125
75,59,0.03125
75,60,0.027083333333333334
75,61,0.029166666666666667
75,62,0.034375
75,63,0.034375
76,0,0.03333333333333333
76,1,0.04479166666666667
76,2,0.03333333333333333
76,3,0.0375
76,4,0.053125
76,5,0.036458333333333336
76,6,0.034375
76,7,0.030208333333333334
76,8,0.03125
76,9,0.03229166666666667
76,10,0.035416666666666666
76,11,0.034375
76,12,0.03333333333333333
76,13,0.03854166666666667
76,14,0.029166666666666667
76,15,0.034375
76,16,0.034375
76,17,0.03333333333333333
76,18,0.040625
76,19,0.035416666666666666
76,20,0.035416666666666666
76,21,0.03333333333333333
76,22,0.034375
76,23,0.03333333333333333
76,24,0.03333333333333333
76,25,0.03854166666666667
76,26,0.034375
76,27,0.030208333333333334
76,28,0.03854166666666667
76,29,0.0375
76,30,0.03125
76,31,0.04479166666666667
76,32,0.035416666666666666
76,33,0.03333333333333333
76,34,0.036458333333333336
76,35,0.03229166666666667
76,36,0.03125
76,37,0.03333333333333333
76,38,0.03333333333333333
76,39,0.03229166666666667
76,40,0.029166666666666667
76,41,0.03125
76,42,0.03229166666666667
76,43,0.03333333333333333
76,44,0.036458333333333336
76,45,0.040625
76,46,0.03333333333333333
76,47,0.03229166666666667
76,48,0.035416666666666666
76,49,0.036458333333333336
76,50,0.03125
76,51,0.03854166666666667
76,52,0.03333333333333333
76,53,0.035416666666666666
76,54,0.03229166666666667
76,55,0.036458333333333336
76,56,0.03854166666666667
76,57,0.0375
76,58,0.035416666666666666
76,59,0.03229166666666667
76,60,0.03229166666666667
76,61,0.03333333333333333
76,62,0.03958333333333333
76,63,0.036458333333333336
77,0,0.040625
77,1,0.03229166666666667
77,2,0.034375
77,3,0.03229166666666667
77,4,0.034375
77,5,0.0375
77,6,0.034375
77,7,0.035416666666666666
77,8,0.029166666666666667
77,9,0.035416666666666666
77,10,0.03229166666666667
77,11,0.03854166666666667
77,12,0.057291666666666664
77,13,0.03125
77,14,0.029166666666666667
77,15,0.034375
77,16,0.035416666666666666
77,17,0.04375
77,18,0.03229166666666667
77,19,0.027083333333333334
77,20,0.0375
77,21,0.0375
77,22,0.040625
77,23,0.03958333333333333
77,24,0.0375
77,25,0.035416666666666666
77,26,0.03333333333333333
77,27,0.034375
77,28,0.036458333333333336
77,29,0.030208333333333334
77,30,0.03333333333333333
77,31,0.03958333333333333
77,32,0.0375
77,33,0.03958333333333333
77,34,0.036458333333333336
77,35,0.03229166666666667
77,36,0.040625
77,37,0.036458333333333336
77,38,0.041666666666666664
77,39,0.036458333333333336
77,40,0.041666666666666664
77,41,0.04479166666666667
77,42,0.06145833333333333
77,43,0.0375
77,44,0.058333333333333334
77,45,0.03333333333333333
77,46,0.03854166666666667
77,47,0.057291666666666664
77,48,0.03333333333333333
77,49,0.03125
77,50,0.040625
77,51,0.051041666666666666
77,52,0.03125
77,53,0.03333333333333333
77,54,0.0375
77,55,0.03333333333333333
77,56,0.03229166666666667
77,57,0.034375
77,58,0.03229166666666667
77,59,0.035416666666666666
77,60,0.03125
77,61,0.035416666666666666
77,62,0.03854166666666667
77,63,0.03333333333333333
78,0,0.040625
78,1,0.0375
78,2,0.08854166666666667
78,3,0.0375
78,4,0.035416666666666666
78,5,0.04375
78,6,0.036458333333333336
78,7,0.0375
78,8,0.0375
78,9,0.03229166666666667
78,10,0.036458333333333336
78,11,0.03125
78,12,0.03229166666666667
78,13,0.035416666666666666
78,14,0.029166666666666667
78,15,0.03333333333333333
78,16,0.065625
78,17,0.035416666666666666
78,18,0.03229166666666667
78,19,0.029166666666666667
78,20,0.03125
78,21,0.035416666666666666
78,22,0.035416666666666666
78,23,0.034375
78,24,0.03229166666666667
78,25,0.03125
78,26,0.10625
78,27,0.052083333333333336
78,28,0.04895833333333333
78,29,0.036458333333333336
78,30,0.04895833333333333
78,31,0.04479166666666667
78,32,0.036458333333333336
78,33,0.034375
78,34,0.035416666666666666
78,35,0.034375
78,36,0.0375
78,37,0.0375
78,38,0.035416666666666666
78,39,0.03333333333333333
78,40,0.036458333333333336
78,41,0.04375
78,42,0.035416666666666666
78,43,0.03125
78,44,0.034375
78,45,0.036458333333333336
78,46,0.03229166666666667
78,47,0.0375
78,48,0.05416666666666667
78,49,0.03958333333333333
78,50,0.05625
78,51,0.03958333333333333
78,52,0.034375
78,53,0.030208333333333334
78,54,0.06666666666666667
78,55,0.090625
78,56,0.03854166666666667
78,57,0.036458333333333336
78,58,0.03333333333333333
78,59,0.03854166666666667
78,60,0.03125
78,61,0.03125
78,62,0.034375
78,63,0.030208333333333334
79,0,0.03333333333333333
79,1,0.04895833333333333
79,2,0.034375
79,3,0.036458333333333336
79,4,0.036458333333333336
79,5,0.03125
79,6,0.03333333333333333
79,7,0.03125
79,8,0.04479166666666667
79,9,0.036458333333333336
79,10,0.03229166666666667
79,11,0.14270833333333333
79,12,0.03854166666666667
79,13,0.03333333333333333
79,14,0.034375
79,15,0.057291666666666664
79,16,0.036458333333333336
79,17,0.03333333333333333
79,18,0.034375
79,19,0.035416666666666666
79,20,0.034375
79,21,0.034375
79,22,0.035416666666666666
79,23,0.03229166666666667
79,24,0.035416666666666666
79,25,0.036458333333333336
79,26,0.03854166666666667
79,27,0.029166666666666667
79,28,0.03333333333333333
79,29,0.034375
79,30,0.0375
79,31,0.03333333333333333
79,32,0.06666666666666667
79,33,0.03125
79,34,0.034375
79,35,0.03125
79,36,0.027083333333333334
79,37,0.03229166666666667
79,38,0.04479166666666667
79,39,0.035416666666666666
79,40,0.035416666666666666
79,41,0.03333333333333333
79,42,0.03333333333333333
79,43,0.036458333333333336
79,44,0.03854166666666667
79,45,0.03229166666666667
79,46,0.03854166666666667
79,47,0.051041666666666666
79,48,0.0375
79,49,0.036458333333333336
79,50,0.03125
79,51,0.034375
79,52,0.03333333333333333
79,53,0.03125
79,54,0.03958333333333333
79,55,0.03333333333333333
79,56,0.036458333333333336
79,57,0.03229166666666667
79,58,0.03333333333333333
79,59,0.035416666666666666
79,60,0.03333333333333333
79,61,0.03333333333333333
79,62,0.03229166666666667
79,63,0.03333333333333333
