layer,head,mean_abs_delta,mean_signed_delta,n_trials
71,38,0.03768382352941176,-0.0059742647058823525,68
71,39,0.03469669117647059,-0.007582720588235294,68
71,40,0.038832720588235295,-0.009880514705882353,68
71,41,0.046875,-0.01011029411764706,68
71,42,0.04779411764705882,-0.016544117647058824,68
71,43,0.06364889705882353,0.0011488970588235295,68
71,44,0.042738970588235295,-0.009650735294117647,68
71,45,0.038373161764705885,-0.008501838235294117,68
71,46,0.03423713235294118,-0.007123161764705882,68
71,47,0.043658088235294115,-0.0059742647058823525,68
71,48,0.03860294117647059,-0.009191176470588236,68
71,49,0.03722426470588235,-0.006893382352941176,68
71,50,0.038832720588235295,-0.008961397058823529,68
71,51,0.03653492647058824,-0.0057444852941176475,68
71,52,0.03630514705882353,-0.0059742647058823525,68
71,53,0.035845588235294115,-0.007352941176470588,68
71,54,0.03630514705882353,-0.004136029411764706,68
71,55,0.03676470588235294,-0.009191176470588236,68
71,56,0.038373161764705885,-0.010340073529411764,68
71,57,0.0390625,-0.0078125,68
71,58,0.03423713235294118,-0.004365808823529412,68
71,59,0.03285845588235294,-0.008501838235294117,68
71,60,0.035845588235294115,-0.0055147058823529415,68
71,61,0.03377757352941176,-0.0011488970588235295,68
71,62,0.03768382352941176,-0.001838235294117647,68
71,63,0.034466911764705885,-0.00505514705882353,68
72,0,0.03745404411764706,-0.00390625,68
72,1,0.04181985294117647,-0.008731617647058824,68
72,2,0.04044117647058824,-0.008272058823529412,68
72,3,0.03308823529411765,-0.0055147058823529415,68
72,4,0.03561580882352941,-0.004825367647058824,68
72,5,0.04021139705882353,-0.004825367647058824,68
72,6,0.03515625,-0.004365808823529412,68
72,7,0.03814338235294118,-0.002297794117647059,68
72,8,0.038832720588235295,-0.0062040441176470585,68
72,9,0.04204963235294118,-0.007582720588235294,68
72,10,0.034926470588235295,-0.004595588235294118,68
72,11,0.03814338235294118,-0.0059742647058823525,68
72,12,0.03814338235294118,-0.0059742647058823525,68
72,13,0.03331801470588235,-0.003446691176470588,68
72,14,0.03791360294117647,-0.002068014705882353,68
72,15,0.03331801470588235,-0.0062040441176470585,68
72,16,0.03653492647058824,-0.002068014705882353,68
72,17,0.03262867647058824,-0.00505514705882353,68
72,18,0.03952205882352941,-0.007352941176470588,68
72,19,0.02780330882352941,-0.003446691176470588,68
72,20,0.03515625,-0.003446691176470588,68
72,21,0.03722426470588235,-0.0059742647058823525,68
72,22,0.03699448529411765,-0.010799632352941176,68
72,23,0.03515625,-0.004365808823529412,68
72,24,0.04181985294117647,-0.0078125,68
72,25,0.03285845588235294,-0.00390625,68
72,26,0.03745404411764706,-0.002068014705882353,68
72,27,0.031479779411764705,-0.002527573529411765,68
72,28,0.030330882352941176,-0.003676470588235294,68
72,29,0.04021139705882353,-0.010799632352941176,68
72,30,0.03653492647058824,-0.0057444852941176475,68
72,31,0.034926470588235295,-0.006433823529411764,68
72,32,0.03423713235294118,-0.003446691176470588,68
72,33,0.04342830882352941,-0.007123161764705882,68
72,34,0.0390625,-0.006893382352941176,68
72,35,0.04204963235294118,-0.00942095588235294,68
72,36,0.03814338235294118,-0.0059742647058823525,68
72,37,0.039292279411764705,-0.004825367647058824,68
72,38,0.031020220588235295,-0.00390625,68
72,39,0.038832720588235295,-0.008042279411764705,68
72,40,0.042738970588235295,-0.004136029411764706,68
72,41,0.035845588235294115,0.0,68
72,42,0.03630514705882353,-0.00505514705882353,68
72,43,0.03791360294117647,-0.007123161764705882,68
72,44,0.03377757352941176,0.0006893382352941177,68
72,45,0.038832720588235295,-0.005284926470588236,68
72,46,0.04113051470588235,-0.00942095588235294,68
72,47,0.03814338235294118,-0.0059742647058823525,68
72,48,0.03768382352941176,-0.0055147058823529415,68
72,49,0.03952205882352941,-0.004595588235294118,68
72,50,0.04480698529411765,-0.011259191176470588,68
72,51,0.038373161764705885,-0.010340073529411764,68
72,52,0.042738970588235295,-0.010569852941176471,68
72,53,0.03262867647058824,-0.002297794117647059,68
72,54,0.039292279411764705,-0.0029871323529411763,68
72,55,0.03653492647058824,-0.00666360294117647,68
72,56,0.03400735294117647,-0.007352941176470588,68
72,57,0.04136029411764706,-0.008272058823529412,68
72,58,0.042738970588235295,-0.012408088235294117,68
72,59,0.038373161764705885,-0.0062040441176470585,68
72,60,0.038832720588235295,-0.007123161764705882,68
72,61,0.03676470588235294,-0.0027573529411764708,68
72,62,0.04159007352941176,-0.010340073529411764,68
72,63,0.039292279411764705,-0.008501838235294117,68
73,0,0.035845588235294115,-0.0078125,68
73,1,0.039292279411764705,-0.00942095588235294,68
73,2,0.03354779411764706,-0.0078125,68
73,3,0.03331801470588235,-0.005284926470588236,68
73,4,0.03653492647058824,-0.007582720588235294,68
73,5,0.03722426470588235,-0.009191176470588236,68
73,6,0.03354779411764706,-0.0013786764705882354,68
73,7,0.03676470588235294,-0.004595588235294118,68
73,8,0.03998161764705882,-0.004595588235294118,68
73,9,0.03125,-0.0027573529411764708,68
73,10,0.042738970588235295,-0.0059742647058823525,68
73,11,0.03722426470588235,-0.008731617647058824,68
73,12,0.03515625,-0.005284926470588236,68
73,13,0.04021139705882353,-0.008501838235294117,68
73,14,0.03745404411764706,-0.007582720588235294,68
73,15,0.04090073529411765,-0.006893382352941176,68
73,16,0.035845588235294115,-0.004595588235294118,68
73,17,0.03308823529411765,-0.001838235294117647,68
73,18,0.039292279411764705,-0.004825367647058824,68
73,19,0.03561580882352941,-0.008501838235294117,68
73,20,0.046185661764705885,-0.005284926470588236,68
73,21,0.03607536764705882,-0.005284926470588236,68
73,22,0.03354779411764706,-0.002297794117647059,68
73,23,0.03423713235294118,-0.002527573529411765,68
73,24,0.04021139705882353,-0.010799632352941176,68
73,25,0.043198529411764705,-0.006893382352941176,68
73,26,0.04802389705882353,-0.00942095588235294,68
73,27,0.04250919117647059,-0.007582720588235294,68
73,28,0.035845588235294115,-0.009191176470588236,68
73,29,0.07927389705882353,-0.023207720588235295,68
73,30,0.03860294117647059,0.0009191176470588235,68
73,31,0.03952205882352941,-0.006893382352941176,68
73,32,0.03952205882352941,-0.011029411764705883,68
73,33,0.03722426470588235,-0.0078125,68
73,34,0.03607536764705882,-0.007123161764705882,68
73,35,0.03515625,-0.005284926470588236,68
73,36,0.0390625,-0.00045955882352941176,68
73,37,0.03170955882352941,-0.0027573529411764708,68
73,38,0.04526654411764706,-0.012637867647058824,68
73,39,0.03561580882352941,-0.004825367647058824,68
73,40,0.03423713235294118,0.00022977941176470588,68
73,41,0.04549632352941176,-0.00045955882352941176,68
73,42,0.038373161764705885,-0.00666360294117647,68
73,43,0.03722426470588235,-0.0059742647058823525,68
73,44,0.03952205882352941,-0.007352941176470588,68
73,45,0.03745404411764706,-0.002527573529411765,68
73,46,0.04136029411764706,-0.004595588235294118,68
73,47,0.043198529411764705,0.004595588235294118,68
73,48,0.03354779411764706,-0.0059742647058823525,68
73,49,0.04779411764705882,-0.022518382352941176,68
73,50,0.03768382352941176,-0.008272058823529412,68
73,51,0.03722426470588235,-0.0059742647058823525,68
73,52,0.04181985294117647,0.0059742647058823525,68
73,53,0.04159007352941176,-0.0029871323529411763,68
73,54,0.04044117647058824,-0.011029411764705883,68
73,55,0.035386029411764705,-0.009650735294117647,68
73,56,0.03308823529411765,-0.006433823529411764,68
73,57,0.03768382352941176,-0.006433823529411764,68
73,58,0.03768382352941176,-0.006433823529411764,68
73,59,0.04044117647058824,-0.011029411764705883,68
73,60,0.035845588235294115,-0.007352941176470588,68
73,61,0.04159007352941176,0.0029871323529411763,68
73,62,0.039292279411764705,-0.00942095588235294,68
73,63,0.04067095588235294,-0.002527573529411765,68
74,0,0.0390625,-0.009650735294117647,68
74,1,0.03791360294117647,-0.010799632352941176,68
74,2,0.04434742647058824,-0.0062040441176470585,68
74,3,0.042279411764705885,0.004595588235294118,68
74,4,0.035386029411764705,-0.0055147058823529415,68
74,5,0.03469669117647059,-0.007582720588235294,68
74,6,0.03768382352941176,-0.003676470588235294,68
74,7,0.035845588235294115,-0.004595588235294118,68
74,8,0.034926470588235295,-0.006433823529411764,68
74,9,0.046185661764705885,-0.010340073529411764,68
74,10,0.03814338235294118,-0.004136029411764706,68
74,11,0.039751838235294115,-0.01171875,68
74,12,0.038832720588235295,-0.003446691176470588,68
74,13,0.04572610294117647,-0.007582720588235294,68
74,14,0.03561580882352941,-0.0029871323529411763,68
74,15,0.046875,0.003676470588235294,68
74,16,0.03860294117647059,-0.003676470588235294,68
74,17,0.04044117647058824,-0.01011029411764706,68
74,18,0.03630514705882353,-0.006893382352941176,68
74,19,0.038832720588235295,-0.008042279411764705,68
74,20,0.03653492647058824,0.001608455882352941,68
74,21,0.051011029411764705,-0.004136029411764706,68
74,22,0.04480698529411765,-0.007582720588235294,68
74,23,0.039751838235294115,-0.008961397058823529,68
74,24,0.04044117647058824,-0.008272058823529412,68
74,25,0.03515625,-0.004365808823529412,68
74,26,0.04090073529411765,-0.008731617647058824,68
74,27,0.034926470588235295,-0.006893382352941176,68
74,28,0.039292279411764705,-0.00666360294117647,68
74,29,0.03630514705882353,-0.006893382352941176,68
74,30,0.03998161764705882,-0.009650735294117647,68
74,31,0.03561580882352941,-0.00390625,68
74,32,0.04044117647058824,-0.007352941176470588,68
74,33,0.03561580882352941,-0.00666360294117647,68
74,34,0.034926470588235295,-0.0055147058823529415,68
74,35,0.03952205882352941,-0.006433823529411764,68
74,36,0.03860294117647059,-0.006433823529411764,68
74,37,0.03469669117647059,-0.00390625,68
74,38,0.04044117647058824,-0.01011029411764706,68
74,39,0.04021139705882353,0.0006893382352941177,68
74,40,0.03814338235294118,-0.009650735294117647,68
74,41,0.03262867647058824,-0.0078125,68
74,42,0.03998161764705882,-0.0059742647058823525,68
74,43,0.04021139705882353,-0.008042279411764705,68
74,44,0.038832720588235295,-0.008042279411764705,68
74,45,0.034466911764705885,-0.006893382352941176,68
74,46,0.0390625,-0.0059742647058823525,68
74,47,0.034466911764705885,-0.006893382352941176,68
74,48,0.038832720588235295,-0.005284926470588236,68
74,49,0.04641544117647059,-0.0078125,68
74,50,0.03860294117647059,-0.003676470588235294,68
74,51,0.04342830882352941,-0.003446691176470588,68
74,52,0.06755514705882353,0.004136029411764706,68
74,53,0.04434742647058824,0.00022977941176470588,68
74,54,0.03791360294117647,-0.003446691176470588,68
74,55,0.055376838235294115,-0.001608455882352941,68
74,56,0.03952205882352941,-0.003676470588235294,68
74,57,0.039292279411764705,-0.008042279411764705,68
74,58,0.0390625,-0.006893382352941176,68
74,59,0.03285845588235294,-0.00942095588235294,68
74,60,0.03814338235294118,-0.010569852941176471,68
74,61,0.038373161764705885,-0.00666360294117647,68
74,62,0.031939338235294115,0.0006893382352941177,68
74,63,0.03630514705882353,-0.009650735294117647,68
75,0,0.03239889705882353,-0.003446691176470588,68
75,1,0.04250919117647059,0.00390625,68
75,2,0.035845588235294115,-0.006433823529411764,68
75,3,0.03239889705882353,-0.004365808823529412,68
75,4,0.03354779411764706,-0.008731617647058824,68
75,5,0.03653492647058824,-0.00942095588235294,68
75,6,0.038373161764705885,-0.00666360294117647,68
75,7,0.03607536764705882,-0.008042279411764705,68
75,8,0.03561580882352941,-0.00390625,68
75,9,0.050091911764705885,0.00045955882352941176,68
75,10,0.04090073529411765,-0.008731617647058824,68
75,11,0.038832720588235295,-0.009880514705882353,68
75,12,0.04181985294117647,-0.00505514705882353,68
75,13,0.035845588235294115,-0.0027573529411764708,68
75,14,0.03722426470588235,-0.003216911764705882,68
75,15,0.03653492647058824,-0.008501838235294117,68
75,16,0.04342830882352941,-0.011259191176470588,68
75,17,0.03469669117647059,-0.00022977941176470588,68
75,18,0.04549632352941176,-0.00505514705882353,68
75,19,0.04250919117647059,-0.005284926470588236,68
75,20,0.03722426470588235,-0.0078125,68
75,21,0.04250919117647059,-0.0062040441176470585,68
75,22,0.03607536764705882,-0.002527573529411765,68
75,23,0.03814338235294118,-0.00505514705882353,68
75,24,0.0818014705882353,-0.002297794117647059,68
75,25,0.05124080882352941,0.01631433823529412,68
75,26,0.06135110294117647,-0.03607536764705882,68
75,27,0.06387867647058823,-0.0234375,68
75,28,0.04159007352941176,-0.014476102941176471,68
75,29,0.03768382352941176,-0.006433823529411764,68
75,30,0.06985294117647059,-0.035845588235294115,68
75,31,0.03676470588235294,0.003676470588235294,68
75,32,0.04641544117647059,-0.008731617647058824,68
75,33,0.03630514705882353,-0.00505514705882353,68
75,34,0.03653492647058824,-0.004365808823529412,68
75,35,0.039292279411764705,-0.0057444852941176475,68
75,36,0.03515625,-0.002527573529411765,68
75,37,0.03791360294117647,-0.0029871323529411763,68
75,38,0.03998161764705882,-0.006893382352941176,68
75,39,0.03630514705882353,-0.006893382352941176,68
75,40,0.04181985294117647,-0.004136029411764706,68
75,41,0.03469669117647059,-0.008501838235294117,68
75,42,0.038373161764705885,-0.002068014705882353,68
75,43,0.03952205882352941,-0.006893382352941176,68
75,44,0.04067095588235294,-0.0062040441176470585,68
75,45,0.03469669117647059,-0.0057444852941176475,68
75,46,0.04342830882352941,-0.0062040441176470585,68
75,47,0.038373161764705885,-0.002068014705882353,68
75,48,0.03239889705882353,-0.003446691176470588,68
75,49,0.04113051470588235,-0.010340073529411764,68
75,50,0.034466911764705885,0.00045955882352941176,68
75,51,0.039292279411764705,-0.004825367647058824,68
75,52,0.03653492647058824,-0.011259191176470588,68
75,53,0.04871323529411765,0.003676470588235294,68
75,54,0.05078125,0.0057444852941176475,68
75,55,0.039751838235294115,-0.008042279411764705,68
75,56,0.0390625,-0.00505514705882353,68
75,57,0.039292279411764705,-0.00942095588235294,68
75,58,0.04296875,-0.00666360294117647,68
75,59,0.03607536764705882,-0.0062040441176470585,68
75,60,0.038832720588235295,-0.0062040441176470585,68
75,61,0.03814338235294118,-0.008731617647058824,68
75,62,0.038373161764705885,-0.007582720588235294,68
75,63,0.03607536764705882,-0.007123161764705882,68
76,0,0.035845588235294115,-0.003676470588235294,68
76,1,0.038373161764705885,-0.0029871323529411763,68
76,2,0.03079044117647059,0.00045955882352941176,68
76,3,0.03676470588235294,-0.01011029411764706,68
76,4,0.05652573529411765,-0.004136029411764706,68
76,5,0.035845588235294115,-0.0009191176470588235,68
76,6,0.04388786764705882,-0.002527573529411765,68
76,7,0.03515625,0.0011488970588235295,68
76,8,0.039292279411764705,-0.008501838235294117,68
76,9,0.03607536764705882,-0.003446691176470588,68
76,10,0.039751838235294115,-0.007123161764705882,68
76,11,0.04250919117647059,-0.005284926470588236,68
76,12,0.03607536764705882,0.00022977941176470588,68
76,13,0.03630514705882353,-0.006893382352941176,68
76,14,0.03423713235294118,-0.005284926470588236,68
76,15,0.03354779411764706,-0.004595588235294118,68
76,16,0.03745404411764706,-0.008501838235294117,68
76,17,0.03607536764705882,-0.003446691176470588,68
76,18,0.03515625,-0.004365808823529412,68
76,19,0.03814338235294118,-0.006893382352941176,68
76,20,0.03653492647058824,-0.00666360294117647,68
76,21,0.035386029411764705,-0.003216911764705882,68
76,22,0.03791360294117647,-0.0062040441176470585,68
76,23,0.04136029411764706,-0.011029411764705883,68
76,24,0.03469669117647059,-0.004825367647058824,68
76,25,0.042738970588235295,-0.00045955882352941176,68
76,26,0.05629595588235294,-0.012637867647058824,68
76,27,0.035386029411764705,-0.0078125,68
76,28,0.03699448529411765,-0.0062040441176470585,68
76,29,0.03423713235294118,-0.0057444852941176475,68
76,30,0.04388786764705882,-0.002068014705882353,68
76,31,0.03998161764705882,0.0027573529411764708,68
76,32,0.03630514705882353,-0.004136029411764706,68
76,33,0.04181985294117647,-0.00505514705882353,68
76,34,0.03676470588235294,-0.0055147058823529415,68
76,35,0.04067095588235294,-0.008042279411764705,68
76,36,0.03607536764705882,-0.003446691176470588,68
76,37,0.038832720588235295,-0.0062040441176470585,68
76,38,0.05422794117647059,-0.01011029411764706,68
76,39,0.029411764705882353,-0.006893382352941176,68
76,40,0.04181985294117647,-0.0013786764705882354,68
76,41,0.035845588235294115,-0.0055147058823529415,68
76,42,0.03998161764705882,-0.0078125,68
76,43,0.03791360294117647,-0.002527573529411765,68
76,44,0.04204963235294118,-0.0006893382352941177,68
76,45,0.04296875,-0.00942095588235294,68
76,46,0.03607536764705882,-0.004365808823529412,68
76,47,0.03745404411764706,-0.0057444852941176475,68
76,48,0.035845588235294115,-0.008272058823529412,68
76,49,0.038373161764705885,-0.008961397058823529,68
76,50,0.03791360294117647,-0.001608455882352941,68
76,51,0.034926470588235295,-0.006433823529411764,68
76,52,0.03745404411764706,-0.0029871323529411763,68
76,53,0.04067095588235294,-0.004365808823529412,68
76,54,0.035386029411764705,-0.002297794117647059,68
76,55,0.035386029411764705,-0.00505514705882353,68
76,56,0.039292279411764705,-0.008501838235294117,68
