layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
27,52,0.1759014755816144,0.22109983579688586,68
27,53,0.2875527024049969,0.2149675451808315,68
27,54,0.3582211829283658,0.22048252246668515,68
27,55,0.3554741907864809,0.3712680654085306,68
27,56,0.2359211680972401,0.18358234250973807,68
27,57,0.29352224081316414,0.1161104979685337,68
27,58,0.37637497670948505,0.13624532099321643,68
27,59,0.22831321955548928,0.1523007573694482,68
27,60,0.18779455026721253,0.07172487559471429,68
27,61,0.4264148331302054,0.16974396604981756,68
27,62,0.08107427521334852,0.041477523618902695,68
27,63,0.15089866036877914,0.054765946909917956,68
28,0,0.314672987031586,0.15367025914291504,68
28,1,0.23447348834837184,0.11259318598311559,68
28,2,0.13093014806509018,0.058341894500429085,68
28,3,0.31647435729117956,0.12408600500813606,68
28,4,0.1340708264204509,0.06903443514791947,68
28,5,0.14601102202911587,0.058455677838770564,68
28,6,0.20473087754319697,0.07465813933637261,68
28,7,0.19753183265600135,0.10885649416290104,68
28,8,0.2829037536593044,0.14280109643360878,68
28,9,0.3423608435208307,0.13028799964340618,68
28,10,0.38487730755963745,0.16712009999101604,68
28,11,0.4992766001206987,0.29540661033916776,68
28,12,0.18252865033333793,0.09137026163744465,68
28,13,0.2968088947236538,0.11087361616512748,68
28,14,0.3951052087633049,0.20031937668147995,68
28,15,0.3594682269236621,0.19516761360557625,68
28,16,0.2945721574565944,0.1029568060271132,68
28,17,0.1761767858748927,0.08031941061657882,68
28,18,0.2647433618412298,0.17986733896319093,68
28,19,0.1409576011219007,0.09927456463698126,68
28,20,0.27234316211851206,0.11117499765435246,68
28,21,0.18023767996141138,0.07068157811883775,68
28,22,0.16923349284950426,0.07546290586788368,68
28,23,0.13903990407090852,0.08389526080750444,68
28,24,0.38603286083568544,0.17062312938052532,68
28,25,0.11947567969122354,0.15437942104897076,68
28,26,0.052017004434567166,0.023959171733814857,68
28,27,0.08200373097925502,0.04940198209244094,68
28,28,0.14796417535227888,0.0729162377827029,68
28,29,0.1732702073367203,0.08875408977961818,68
28,30,0.04308657380341388,0.06171202514140446,68
28,31,0.31317622926743593,0.1432536236749813,68
28,32,0.09617593246238197,0.20170588393495523,68
28,33,0.18266582346576102,0.08284902499408967,68
28,34,0.08252441316076062,0.053994790728416814,68
28,35,0.08180593688260107,0.08972636605390664,68
28,36,0.0768859413698973,0.06993710443194127,68
28,37,0.028553524116218528,0.02086762919557667,68
28,38,0.038115879849475974,0.02745975324221302,68
28,39,0.12849064363057122,0.08709827482959323,68
28,40,0.45494831057594104,0.28274163190635965,68
28,41,0.31380580650532947,0.1204153826993767,68
28,42,0.3653746273587732,0.15446889725840493,68
28,43,0.3866035685162334,0.1847730074498009,68
28,44,0.32199669278719845,0.17913947597124918,68
28,45,0.08776505806428544,0.06266977599032503,68
28,46,0.2675482563893585,0.11352703616494798,68
28,47,0.263874071485856,0.1324417786358358,68
28,48,0.10497486092807616,0.08347317300987873,68
28,49,0.07558408763040514,0.14620633726833226,68
28,50,0.08567180607796591,0.07151253018707915,68
28,51,0.08063772865845,0.12073216902966463,68
28,52,0.057575176675420475,0.06451472418168283,68
28,53,0.14544444677748664,0.15809059718022703,68
28,54,0.07725176968447425,0.06932426218157335,68
28,55,0.1311740211539847,0.14131440057032046,68
28,56,0.038768016815404684,0.02667001572547476,68
28,57,0.09910948366365012,0.12326126793322738,68
28,58,0.03868170560556738,0.05293644726941634,68
28,59,0.028814602985649425,0.012552624691929123,68
28,60,0.05452655502321089,0.034808767440545514,68
28,61,0.0520156406907036,0.059871267731124146,68
28,62,0.029530174523482427,0.018692022150959373,68
28,63,0.14332501568338452,0.06970087728595056,68
29,0,0.16236585233470097,0.16767832371010874,68
29,1,0.2480313099153778,0.22290681809980903,68
29,2,0.10005223027923528,0.0909398836262851,68
29,3,0.09345229671281927,0.07155136748817648,68
29,4,0.35863960698685227,0.24575262072430318,68
29,5,0.23954816732336492,0.15807271688307506,68
29,6,0.3534928871976102,0.3504459051851436,68
29,7,0.1265042807413813,0.12058616692465567,68
29,8,0.2349455881425563,0.13464664771563228,68
29,9,0.2042966506936971,0.14581672410679217,68
29,10,0.2689101467566455,0.19051118166253972,68
29,11,0.3163387050085208,0.11667480668188034,68
29,12,0.2778026078663328,0.20818936455298587,68
29,13,0.4291111208388911,0.3121019573831224,68
29,14,0.2829859290710267,0.13915019930800634,68
29,15,0.2905013159136562,0.17209948331783453,68
29,16,0.1577265928773319,0.1979160416089519,68
29,17,0.19055812931893504,0.09096445711306572,68
29,18,0.3641576153390548,0.1260213106602799,68
29,19,0.2693589502835975,0.14466353800458662,68
29,20,0.12156000207452212,0.0678860439531795,68
29,21,0.2193989621146637,0.12982089598671906,68
29,22,0.1422022220623844,0.11231922120628894,68
29,23,0.05498159000211779,0.029258990599247105,68
29,24,0.2194824415971251,0.08566492830282713,68
29,25,0.33323537109091,0.13747505976023763,68
29,26,0.3900373389615732,0.17401761564268164,68
29,27,0.23694030315998724,0.1537895481940403,68
29,28,0.45755329750039997,0.25479617445672076,68
29,29,0.38822470276671295,0.21478943516295493,68
29,30,0.4986120120567434,0.3359931847817465,68
29,31,0.6108092656906914,0.24265625161394835,68
29,32,0.37368255623561497,0.2360674364337743,68
29,33,0.1007678541354835,0.08554666796087376,68
29,34,0.08384549760204904,0.09984849120452162,68
29,35,0.4406278124626945,0.2439594334786401,68
29,36,0.0693137269357548,0.04546091029020724,68
29,37,0.0965555822750663,0.11564573744047307,68
29,38,0.1827542615287444,0.05568744148193863,68
29,39,0.33478299243485227,0.16381720812688572,68
29,40,0.057507546385750175,0.06986481652972075,68
29,41,0.06437228007844704,0.05788460268771807,68
29,42,0.18550470383728251,0.10843645665288977,68
29,43,0.19416860321207957,0.09293605140914078,68
29,44,0.20422396748600638,0.12827740472688715,68
29,45,0.12379082167000674,0.10866034021274334,68
29,46,0.27668271317858906,0.1476510354313027,68
29,47,0.05809837905690074,0.05090122044053149,68
29,48,0.2622274137375986,0.09891647482692478,68
29,49,0.2580932739793378,0.14782272408436764,68
29,50,0.05739102589295191,0.06492224055731145,68
29,51,0.24673396929660263,0.16729345910929652,68
29,52,0.11494507646078572,0.06422907183105961,68
29,53,0.08455019394921906,0.046953532731934235,68
29,54,0.06248574419056668,0.049514939825944806,68
29,55,0.240680988658877,0.23791699025264942,68
29,56,0.2342656814109753,0.13892036600778582,68
29,57,0.23489180114120245,0.10107795385333776,68
29,58,0.4437986076535547,0.1369500876741428,68
29,59,0.4894755664555466,0.18361039365708523,68
29,60,0.5008139272823053,0.18078642682655846,68
29,61,0.4378781130208689,0.1517064507137174,68
29,62,0.6979253519983852,0.22557194179146406,68
29,63,0.5319766637814396,0.19450306008389912,68
30,0,0.19532723648144917,0.07485668411849833,68
30,1,0.31422926792327094,0.12079412739530776,68
30,2,0.26300906570737853,0.190715196741743,68
30,3,0.38335125761873584,0.15712185035726767,68
30,4,0.3981033718103872,0.16901036062616778,68
30,5,0.14219254463472786,0.04710657916785997,68
30,6,0.19518794683629975,0.07410712760348784,68
30,7,0.3080346081405878,0.09840337386664957,68
30,8,0.21626353855518735,0.0631336523051513,68
30,9,0.13756682745674076,0.06532461741131657,68
30,10,0.04320416447487386,0.06519632138202466,68
30,11,0.23296844323768334,0.2162553021869607,68
30,12,0.14330913211383364,0.0791048771297101,68
30,13,0.05590712646132007,0.0347913435088823,68
30,14,0.22739067191586776,0.11202414999971652,68
30,15,0.07597528070704464,0.04442479573923694,68
30,16,0.12111484952380552,0.07689459726418471,68
30,17,0.09652787646936144,0.04087523912188228,68
30,18,0.14348421218421528,0.06179493440604267,68
30,19,0.14204291237846894,0.10886298989172664,68
30,20,0.30086155608296394,0.13397172393404344,68
30,21,0.09680597814183463,0.07555448107468574,68
30,22,0.07838321307345349,0.046099495569079135,68
30,23,0.0768759502645801,0.03521892319837279,68
30,24,0.36744363518322215,0.18771902833059284,68
30,25,0.7280669731690603,0.2098156014927017,68
30,26,0.22740789278246024,0.1396179552491555,68
30,27,0.5699766699005576,0.21703010724446944,68
30,28,0.45585279079044566,0.13659080481871197,68
30,29,0.5244629214353421,0.17757473412551716,68
30,30,0.34992865681209984,0.1338316408715843,68
30,31,0.1113719926763545,0.04665195170047351,68
30,32,0.2412117938784992,0.18147449497401041,68
30,33,0.6314495677018866,0.532431470316198,68
30,34,0.1397381750455893,0.16214997115252505,68
30,35,0.10624004245790489,0.07787195952857445,68
30,36,0.06996599334182546,0.05704719510174224,68
30,37,0.2313876550863771,0.14806139013691638,68
30,38,0.10955779022290646,0.11528196863104535,68
30,39,0.5728360836339348,0.3035887219429925,68
30,40,0.23910630691577406,0.17154974508875576,68
30,41,0.6099110894343432,0.4166237220005921,68
30,42,0.6010286492459914,0.18336875087316507,68
30,43,0.2546797822065213,0.13561570127498285,68
30,44,0.4432340309242992,0.22841144653874818,68
30,45,0.28047692436067495,0.12458269249677298,68
30,46,0.509919265175567,0.23113370983046136,68
30,47,0.9782292220522376,0.4989773701682091,68
30,48,0.21261947224026218,0.08558599470717368,68
30,49,0.21481728279853568,0.09069378811007557,68
30,50,0.3484078100060715,0.16706224426451075,68
30,51,0.39499290561413064,0.1516008445547175,68
30,52,0.3713441437439007,0.18506506805791853,68
30,53,0.3401024648371865,0.09737639983456016,68
30,54,0.24805530500324333,0.10621379690468649,68
30,55,0.4622679041589008,0.14909921828066444,68
30,56,0.05641388768494567,0.03682769272827198,68
30,57,0.12170279425952364,0.052859364765023176,68
30,58,0.18851573075003483,0.09545737119522815,68
30,59,0.32278227838961515,0.14664608715275915,68
30,60,0.1610610923894188,0.0768071998650812,68
30,61,0.25370998823029156,0.07460249273311283,68
30,62,0.2717488614075324,0.12548557851025433,68
30,63,0.22950529049643698,0.10832989608780397,68
31,0,0.5239708662471351,0.27383083923931606,68
31,1,0.5098240582601112,0.30295498247279024,68
31,2,0.45946792535045566,0.3201551616275547,68
31,3,0.43802282356602307,0.2678992615228116,68
31,4,0.20902965694446773,0.10411690679215159,68
31,5,0.3567754126646939,0.1758325271287856,68
31,6,0.30961042379631715,0.1562601422202113,68
31,7,0.4872595545123605,0.18506129516323438,68
31,8,0.3056801554253873,0.13989552629264024,68
31,9,0.44276848632623167,0.15094199887353127,68
31,10,0.24488150317441015,0.18265730742764213,68
31,11,0.539178637568565,0.32068115769712036,68
31,12,0.05513010998530423,0.026879593969738404,68
31,13,0.07051711288445137,0.04183519143780959,68
31,14,0.09032122622353628,0.05427052446934083,68
31,15,0.1112727341516053,0.0730811468319373,68
31,16,0.2945124385330607,0.0990691422700777,68
31,17,0.0494644633247791,0.046688882994796635,68
31,18,0.021292542641544166,0.012749671535452185,68
31,19,0.024284647962571505,0.013493403694266989,68
31,20,0.31102894027443495,0.12181128353722835,68
31,21,0.06234726686414112,0.0380531357479104,68
31,22,0.038075317984775585,0.022326445234091486,68
31,23,0.13586747914771824,0.08544234573426997,68
31,24,0.5175662955050083,0.24411164349202896,68
31,25,0.3449571373708108,0.17891285544243962,68
31,26,0.502878143616459,0.1991022614293997,68
31,27,0.5582598272491904,0.2781545785798173,68
31,28,0.24713932109229705,0.07096448792988473,68
31,29,0.7565209583981949,0.29564365934721154,68
31,30,0.3264260628425023,0.12825553728436861,68
31,31,0.16447036790058894,0.10405554580422802,68
31,32,0.18523257401059656,0.09214565106047175,68
31,33,0.053946752128574776,0.03094597187193532,68
31,34,0.16584322817952318,0.10700482752198989,68
31,35,0.10452699072330314,0.044852933981156244,68
31,36,0.11019208356190253,0.05969670594508245,68
31,37,0.1261339320198578,0.06624551294105581,68
31,38,0.2458010930020143,0.15083540385331498,68
31,39,0.3608117620734608,0.16373901134878585,68
31,40,0.36901940975119085,0.13327396157313676,68
31,41,0.1389617639429429,0.07479203457700127,68
31,42,0.12714581503806746,0.05093920542313284,68
31,43,0.20903333659996004,0.10634026575907016,68
31,44,0.5782453181112513,0.18127994371334039,68
31,45,0.2225074545644662,0.14995438056424396,68
31,46,0.1721559564637787,0.09965254687946547,68
31,47,0.6241130298551392,0.17428199453938578,68
31,48,0.18225570773596272,0.12032455678953545,68
31,49,0.12561339298811028,0.07571317182406823,68
31,50,0.05976282843552968,0.028592873570940057,68
31,51,0.11032561352476478,0.07518970013474698,68
31,52,0.10823534185285955,0.07129630024958901,68
31,53,0.37399542769965005,0.12174357526209437,68
31,54,0.2209645728854572,0.1515661008543473,68
31,55,0.4228367155746502,0.26936761770882006,68
31,56,0.4472143093452734,0.18150012025840562,68
31,57,0.4000345537548556,0.2573893317605651,68
31,58,0.4826003779821536,0.17456392058622675,68
31,59,0.13830439951818654,0.0906144685451873,68
31,60,0.5369734116556013,0.16032368048598722,68
31,61,0.21009037221836693,0.08413295384217578,68
31,62,0.38724019016851396,0.1920772971004358,68
31,63,0.08374980757670368,0.06405430073057183,68
32,0,0.3523402829818866,0.11814302022488608,68
32,1,0.16289135589099982,0.09693561370618009,68
32,2,0.396593189195675,0.15083266948457041,68
32,3,0.34540984785074696,0.21180229140383433,68
32,4,0.2746550023336621,0.0889456060272699,68
32,5,0.17524723697672873,0.0839704980453045,68
32,6,0.6090680419960443,0.24730247222907958,68
32,7,0.23037817268906272,0.16865164708644878,68
32,8,0.32628427763633866,0.155159097165151,68
32,9,0.05719713296960382,0.03450643164713188,68
32,10,0.06468140185974977,0.05198430750218116,68
32,11,0.023899324792985094,0.013912119324311401,68
32,12,0.45756318431128473,0.19194297883837041,68
32,13,0.09298970043549643,0.04933760476979459,68
32,14,0.029161721646018764,0.024418613168784315,68
32,15,0.03386702565544778,0.019053624899979582,68
32,16,0.5981493666768074,0.16388397029789234,68
32,17,0.5022902006612104,0.22797194606221477,68
32,18,0.42231247376869707,0.23754560942197617,68
32,19,0.49866103490485864,0.14377133809194861,68
32,20,0.31232418448609467,0.12723009407373992,68
32,21,0.34831906767452464,0.12452980219188067,68
32,22,0.2504923298187992,0.16898647669578493,68
32,23,0.27802288104944367,0.13210125031093467,68
32,24,0.20075160259490504,0.178779059426561,68
32,25,0.036191420876147115,0.03434876963275338,68
32,26,0.04431063676362529,0.029747588980069406,68
32,27,0.04669567385880167,0.03812484896779468,68
32,28,0.09556284398936174,0.062152990341320574,68
32,29,0.019500501570291817,0.01110304662725597,68
32,30,0.03205712284098434,0.019723714375119335,68
32,31,0.09665716376484317,0.08116452001993996,68
32,32,0.17243013399488785,0.09294227388292374,68
32,33,0.21344346547608867,0.1017858358587843,68
32,34,0.09357009181643233,0.06984820705648687,68
32,35,0.06619122025885564,0.032230113007232095,68
32,36,0.08512336653931175,0.059842979634767576,68
32,37,0.22700085403288112,0.11447477061409159,68
32,38,0.08887659752851024,0.05212880301844304,68
32,39,0.17893057026188164,0.13104651181270507,68
32,40,0.2161889420274426,0.09368106465600391,68
32,41,0.452251850243877,0.21377320886937096,68
32,42,0.044607482877943444,0.028406696939786955,68
32,43,0.6128208076252657,0.2651415564465796,68
32,44,0.16209070546114268,0.11398053739701629,68
32,45,0.6463594070690519,0.27632176382262025,68
32,46,0.32228016688981476,0.1410356161674004,68
32,47,0.10623612709562569,0.05693245873297971,68
32,48,0.3254232715596171,0.14917313165301363,68
32,49,0.13104312472483692,0.0869864139779772,68
32,50,0.2092551738023758,0.07583362690513444,68
32,51,0.04955143914284075,0.02418307718837816,68
32,52,0.294021970099386,0.14208060064149097,68
32,53,0.3325192387051442,0.10300165577220832,68
32,54,0.05871111072380753,0.048223712182796606,68
32,55,0.04918038532795275,0.0323158204040515,68
32,56,0.03906443671268575,0.02064395698623077,68
32,57,0.2739278133958578,0.09655523750413182,68
32,58,0.2040826546795228,0.085549842600594,68
32,59,0.21161620932466843,0.06970306259753359,68
32,60,0.34694449636427793,0.1203955865908516,68
32,61,0.043677715748986774,0.028044942116238036,68
32,62,0.3265065872932182,0.09943250014184651,68
32,63,0.3515540255671915,0.19656175884189317,68
33,0,0.38602903233293223,0.12485626945354938,68
33,1,0.3865643734221949,0.19511466633542052,68
33,2,0.15885608566596227,0.09587655433376391,68
33,3,0.4604386299410287,0.20398602121448284,68
33,4,0.09895709329558645,0.05038759728950419,68
33,5,0.13287247336633942,0.0588918708087043,68
33,6,0.31665205484365716,0.3306612378942918,68
33,7,0.0813727496767088,0.04542462707235395,68
33,8,0.12712855450809002,0.06572701660001239,68
33,9,0.19696461792816133,0.06918730030833235,68
33,10,0.35774795491905775,0.11870117160915379,68
33,11,0.20762773811378898,0.0913028993187299,68
33,12,0.2547440243994488,0.12986923906622344,68
33,13,0.3795528329689713,0.16079376157714495,68
